lat_deg,lon_deg
0.72163694,32.40064657
0.72769973,32.41142117
0.71868765,32.4004133
0.71868765,32.40037735
0.71793648,32.39822957
0.84663704,32.29652181
0.84432833,32.28654663
0.86077398,32.28105251
0.88493582,32.27306739
0.85519923,32.22434576
1.34536455,32.00608633
1.43608695,31.98820686
1.34828686,32.00725357
1.43656733,31.99033684
1.43659445,31.99030087
1.44270126,31.95244022
1.34094974,32.00505451
1.3432356,31.91419683
1.32021766,31.90095936
1.02661482,32.03818429
1.05868981,32.09072193
1.01891524,32.06385322
1.10001297,32.03481836
1.09827095,31.99195071
1.08352185,32.03391593
1.06625302,32.03381351
0.94030348,32.09264172
0.94289067,32.09262307
1.02254274,32.03361117
1.02592629,32.0962943
1.04641045,32.10907718
1.02912075,32.10040948
1.20016358,32.06788556
1.26141809,31.98145749
1.27641046,32.03697709
1.29543623,31.99594112
1.20597056,32.06615798
1.21061149,32.23975477
1.21516691,31.98190654
1.18408841,32.01502714
1.14911679,32.28705625
1.17390429,32.01955133
1.17583929,32.01720497
1.08810126,32.19421149
1.17432137,32.32665089
1.16998047,32.33283567
1.13090872,32.29797192
1.13539518,32.29533741
1.17059306,32.01836616
1.04114349,32.27651245
1.18298602,32.01843372
1.18444285,32.0196465
1.18043465,32.01727526
1.17812657,32.01341153
1.18214562,32.02087857
1.18514797,32.01834309
0.6295809,32.29085841
0.63260285,32.29364385
0.62749787,32.27414366
0.61984352,32.26723407
0.61448698,32.26021633
0.64052405,32.2679501
0.64282283,32.27458187
0.65159503,32.2543698
0.5898319,32.30494552
0.58278302,32.29255396
0.58278302,32.29255396
0.57082225,32.28330834
0.59313473,32.3113705
0.58786613,32.28404309
0.56860798,32.3006885
0.55952247,32.27858285
0.57760883,32.29626604
0.57450661,32.30256597
0.57084034,32.28328138
0.6437858,32.24036094
0.64415352,32.21941337
0.62767191,32.22632643
0.62767191,32.22632643
0.61824844,32.24679897
0.62175016,32.25179497
0.63424292,32.24842324
0.64712106,32.22140792
0.64911569,32.25034419
0.61827559,32.24687086
0.64121772,32.24796392
0.63376433,32.25442631
0.55428473,32.28047064
0.55509897,32.28085696
0.5524308,32.28555719
0.56200332,32.2954861
0.55228208,32.32874633
0.56688984,32.30660183
0.55490208,32.29846148
0.66088128,32.35022025
0.67262587,32.36493009
0.65016074,32.34881071
0.66070039,32.35052582
0.65467708,32.36451
0.6588943,32.37579688
0.65628972,32.38292374
0.66386804,32.36047377
0.62165182,32.32726425
0.60597004,32.29681963
0.59809016,32.29464589
0.60207794,32.28112962
0.61941738,32.32792955
0.60675162,32.25609259
0.60242659,32.25044069
0.59719187,32.27424659
0.59549056,32.27006809
0.60211817,32.24436588
0.5940874,32.26301388
0.59359853,32.26033598
0.6021545,32.24540831
0.59397685,32.24833002
0.62258344,32.3257364
0.62371424,32.32552058
0.62721365,32.31288491
0.62534252,32.32456779
0.62134442,32.32870215
0.62263771,32.32569146
0.62414931,32.3319999
0.62238447,32.32623069
0.62385048,32.3296724
0.62442978,32.33215264
0.62262005,32.32909741
0.63355526,32.31224603
0.62597652,32.33027423
0.65163997,32.31558665
0.62030403,32.32850458
0.61995128,32.32903484
0.60817201,32.32510016
0.61414443,32.33797728
0.60759297,32.32474976
0.61767204,32.33319594
0.61463198,32.33022174
0.61649564,32.33060793
0.61650469,32.33060793
0.59167904,32.31789494
0.62025892,32.32951109
0.62117257,32.32898975
0.62110014,32.32852245
0.65450415,32.35639497
0.60876627,32.30308291
0.60945716,32.32932372
0.62258375,32.32818976
0.62374217,32.33164948
0.62157088,32.33100271
0.6231089,32.33164956
0.62326267,32.33147879
0.62359739,32.33142483
0.62360644,32.33140685
0.62494493,32.32818946
0.62481826,32.32806366
0.62421183,32.32572721
0.62361471,32.32535883
0.63616392,32.33673436
0.62126321,32.3303647
0.62175171,32.3301849
0.62163409,32.33004113
0.62995678,32.32810794
0.63396458,32.32903305
0.63524631,32.3072043
0.62376449,32.29500201
0.62162499,32.32963673
0.61937191,32.32606033
0.61907321,32.32482021
0.6186751,32.32439789
0.61895553,32.32427204
0.61971544,32.32420904
0.62171526,32.32810899
0.62790467,32.33965608
0.62047737,32.33996255
0.62159949,32.34264943
0.62087377,32.32694083
0.62087385,32.32756091
0.62119945,32.32694079
0.61994196,32.32694095
0.61967722,32.30854535
0.61958051,32.33021213
0.62162501,32.32981646
0.62088318,32.32981656
0.62242984,32.32726415
0.62231173,32.3234089
0.62125362,32.32606908
0.62064773,32.3279204
0.62057519,32.32664431
0.62165182,32.32726425
0.62160671,32.32819887
0.62098246,32.32800124
0.62172435,32.32845048
0.62172435,32.32845048
0.62141663,32.32738111
0.62134426,32.32743504
0.62193234,32.32776747
0.62226716,32.32849535
0.62212214,32.32640147
0.62212214,32.32640147
0.62180557,32.32688679
0.62196837,32.32657224
0.81751391,32.33707637
0.96456897,32.34343115
0.9204728,32.379218
0.91017777,32.38025331
0.95128122,32.14643451
0.81119221,32.34892233
0.82201125,32.3439058
0.81529988,32.35178855
0.81156845,32.32635582
0.80978811,32.33750901
0.84086624,32.3016814
0.84632972,32.2979508
0.80309352,32.33724048
0.81822846,32.33626742
0.81897857,32.33167491
0.85180493,32.30902188
0.85134344,32.30841983
0.82476712,32.32389117
0.82092082,32.31534515
0.82097502,32.31489579
0.82768647,32.30821728
0.87739493,32.20396784
0.90235273,32.19830968
0.86664048,32.21222907
1.0303087,32.47515995
1.02302567,32.47353435
1.02107234,32.47842402
1.044004,32.46510928
1.04731527,32.46575585
1.04353382,32.46661033
1.01188358,32.49664372
1.05761983,32.46664389
1.04718024,32.46971052
1.06210828,32.47354583
1.04602138,32.46464157
1.05372055,32.46623112
1.05458006,32.46657251
1.05698613,32.46425323
1.05656912,32.45930997
1.0550323,32.46596126
1.05480568,32.4633638
0.99500297,32.50301861
1.05282498,32.46666269
1.03565954,32.50054973
1.0510248,32.46753481
1.04523518,32.46982769
1.01167945,32.52261852
1.00480515,32.5322185
1.02941661,32.49707241
1.05109106,32.48490836
1.06336737,32.48279418
1.05995535,32.47493033
1.05993713,32.47419332
1.05982857,32.47419334
1.05950291,32.47438214
1.05986478,32.47431018
1.05770236,32.47309718
1.05405414,32.45965195
1.06020363,32.446232
1.0621653,32.4379808
1.06182651,32.46594212
1.15920639,32.46182603
1.15523355,32.45524745
1.15727691,32.44892839
1.1629659,32.48886185
1.16135594,32.49099235
1.17338755,32.48671177
1.15910422,32.44811011
1.11271442,32.46145714
1.08422627,32.46407773
1.1181322,32.45443649
1.11956412,32.46806211
1.12950558,32.46230794
1.1368655,32.44011498
1.14605511,32.38660729
1.14530626,32.39610779
1.14468384,32.40470048
1.1328938,32.43943265
1.02796791,32.54940002
1.03352256,32.54790725
1.00471443,32.53044791
1.00507649,32.53171515
1.02199032,32.50501881
1.00901071,32.52338287
0.98301378,32.55258786
0.99114548,32.54124417
1.20849139,32.45011373
1.19978086,32.45801618
1.1984249,32.46339145
1.23470308,32.46447189
1.23341888,32.38348703
1.25453854,32.36485827
1.20897393,32.42146793
1.18304685,32.38464887
1.06510213,32.52476762
1.06581699,32.52572023
1.07869109,32.52739901
1.08051837,32.5260685
1.11310785,32.54046236
1.11003291,32.54715001
1.06374653,32.53415128
1.05933579,32.50308058
1.06188566,32.49473038
1.06933061,32.49068459
1.07003569,32.48719715
1.11647826,32.57299902
1.0802019,32.5271561
1.07305278,32.51442121
1.08403377,32.50206095
1.11985712,32.5418365
1.11609409,32.54517169
1.09480571,32.53992589
1.07529073,32.53578536
1.11115657,32.55922093
1.17335246,32.76300673
1.1766467,32.77572526
1.1366218,32.77506326
1.14539551,32.75011063
1.1450608,32.75046121
1.15735621,32.75362409
1.13148786,32.72679593
1.10359601,32.73325211
1.10093033,32.77206388
1.10311593,32.72687945
1.14443944,32.78610049
1.22275268,32.69849073
1.08260577,32.72459829
1.13290879,32.73228771
1.09386226,32.7448928
1.12085042,32.74935771
1.23362461,32.76000828
1.22330221,32.76508782
1.20666164,32.73504922
1.21145661,32.73471617
1.20775638,32.73536371
1.24050128,32.76900542
1.19574426,32.76291494
1.22907426,32.76443114
1.20961993,32.73369165
1.24929186,32.65676207
1.21367358,32.65827671
1.19244357,32.78136884
1.19348723,32.64074263
1.22361474,32.6458442
1.20596221,32.63356814
1.23453466,32.64642702
1.19484444,32.64186601
1.25145936,32.62897771
1.25264269,32.61634844
1.23140028,32.61707059
1.2308846,32.61708864
1.23066753,32.61749316
1.23176591,32.64391956
1.16119727,32.71165653
1.16398386,32.71228544
1.23797714,32.6824352
1.24699518,32.74753065
1.27165892,32.75924077
1.25932158,32.70134502
1.25709676,32.70822169
1.24306343,32.69765249
1.24420413,32.70430402
1.24948082,32.7244023
1.23078097,32.73066936
1.33434196,32.71361527
1.32910386,32.71533278
1.3310764,32.71761577
1.31265637,32.71744706
1.35181319,32.72377095
1.35561412,32.73377543
1.34271326,32.7374354
1.31905547,32.74274143
1.31813164,32.73307833
1.3217041,32.72248888
1.33128463,32.64877784
1.33336431,32.64085825
1.33502758,32.63150047
1.33070555,32.64832847
1.34812065,32.64448767
1.35767599,32.6555878
1.37891374,32.62386204
1.3736763,32.62902262
1.37289916,32.63488365
1.36195278,32.63871465
1.36063339,32.64871072
1.37329982,32.65210677
1.35238478,32.60528584
1.33270552,32.65226537
1.34660247,32.59774501
1.36778286,32.66442268
1.35803938,32.66626679
1.35875487,32.67186691
0.58644939,30.2415039
1.35225395,32.70234982
1.34313157,32.67985129
1.35995151,32.69005174
1.33968596,32.69020712
1.31732778,32.66917573
1.31277026,32.68640814
1.33846021,32.65741527
1.36501544,32.67159639
1.2982254,32.71074293
1.30412595,32.72686844
1.28689733,32.70184522
1.27298219,32.69640859
1.27140681,32.68665591
1.31252452,32.67499221
1.28787082,32.67266724
1.29885596,32.68784809
1.30720308,32.73699868
1.3017367,32.7196326
1.28588448,32.70553977
1.32783354,32.68486014
1.27948833,32.70705962
1.30861411,32.73388835
1.29302672,32.66537661
1.29322508,32.66029788
1.30321244,32.59513626
1.32850423,32.62875081
1.32580826,32.62911976
1.31444341,32.61778644
1.31609306,32.63832586
1.29750029,32.63138912
1.28446787,32.66319344
1.27558973,32.64172936
1.26838664,32.63033261
1.29071525,32.6332418
1.29049817,32.63361037
1.31974136,32.65459532
1.28338028,32.64889236
1.32722835,32.62715996
1.60624555,32.30512424
1.53324045,32.36551173
1.58353576,32.32362328
1.53618044,32.36490858
1.50224057,32.37635284
1.5103247,32.36388238
1.53480785,32.34338841
1.53858172,32.37810434
1.56034474,32.39748844
1.50571408,32.37485064
1.50444701,32.31331071
1.56262347,32.39384701
1.48094558,32.37981069
1.565138,32.39228211
1.51044146,32.42543239
1.51530599,32.41561468
1.45934507,32.42508602
1.4945378,32.42774681
1.50924887,32.39800614
1.51949925,32.39949555
1.53980317,32.41021436
1.51180412,32.41276598
1.49964987,32.43013665
1.46601193,32.42265723
1.45526811,32.43749212
1.48672468,32.44059455
1.40143283,32.57669216
1.53698077,32.44445617
1.52121283,32.44707616
1.50408673,32.44525565
1.51234527,32.44057906
1.5333911,32.45185548
1.52846566,32.43662852
1.46676334,32.46078941
1.48777361,32.47514037
1.47878289,32.48305311
1.48034581,32.4738117
1.48743037,32.47739679
1.48047429,32.48150655
1.49901605,32.46356832
1.49522748,32.47201928
1.53375706,32.46797364
0.58602577,30.24373932
1.48500702,32.48253029
1.41492183,32.52951443
1.41510018,32.47562456
1.41512992,32.5295863
1.39442158,32.48718905
1.39338083,32.48553529
1.39414954,32.48431262
1.39622131,32.48445599
1.4073849,32.48319508
1.41493995,32.52964926
1.41423426,32.52954153
1.41399903,32.52947866
1.42455806,32.53555323
1.4206136,32.53563492
1.41846946,32.53557242
1.41364718,32.53432389
1.41364718,32.53432389
1.41425237,32.52961344
1.41444234,32.52955048
1.41626984,32.52963102
1.41009085,32.52997385
1.3987911,32.48659483
1.39271249,32.49072211
1.40021488,32.50231639
1.39450505,32.49660055
1.40060358,32.50086007
1.3938808,32.49655574
1.3945592,32.49597131
1.39094916,32.49448889
1.38723068,32.49356381
1.38814383,32.49081298
1.39936515,32.50553465
1.39427988,32.54571691
1.39794976,32.4866849
1.398465,32.48471619
1.40522276,32.48351916
1.40429048,32.48146986
1.39851829,32.48025761
1.39750549,32.48228037
1.40047285,32.48217185
1.41534701,32.52942445
1.40038477,32.49303963
1.40087266,32.49010909
1.39938741,32.48303503
1.45762907,32.51360358
1.46466889,32.51961594
1.47412449,32.52684139
1.41744268,32.30277527
1.42367697,32.36934517
1.35922906,32.37255328
1.442066,32.39170489
1.43437477,32.38612473
1.42329906,32.34440098
1.39919411,32.32809305
1.40304808,32.29782675
1.30025747,32.35257777
1.33834816,32.36837891
1.31320682,32.33179305
1.6361987,32.27949338
1.60257896,32.27145065
1.64826585,32.27699891
1.58903242,32.26049729
1.52088076,32.19774131
1.41607145,32.17734767
1.43147216,32.18814652
1.45471971,32.18385066
1.41478447,32.17061571
1.38998796,32.16898855
1.37939923,32.18186362
1.41499252,32.19612515
1.52071944,32.30585352
1.46808229,32.26488931
1.45034285,32.26721419
1.43863639,32.266373
1.5477545,32.29032024
1.47057625,32.25627709
1.46999318,32.27118994
1.46980138,32.26565281
1.46241558,32.25405953
1.51890453,32.28873865
1.44258038,32.26549083
1.41182916,32.258804
1.41044012,32.24360458
1.41797912,32.25368746
1.40955025,32.26133953
1.41026476,32.26083594
1.41074421,32.26077287
1.41097961,32.26138402
1.41070837,32.2618695
1.41074461,32.26202229
1.41157537,32.257276
1.41001169,32.26153714
1.41062874,32.23946074
1.40916113,32.26097112
1.41023808,32.26225616
1.41047372,32.26362237
1.41115119,32.26042218
1.40864581,32.261987
1.41076177,32.25910995
1.40989352,32.25979337
1.3844458,32.26005301
1.40945039,32.26025193
1.40946874,32.26106091
1.40977605,32.26018891
1.41108781,32.26025141
1.40936003,32.26058454
1.4094233,32.26039576
1.30773551,32.27390019
1.32986843,32.26068081
1.35319814,32.25669191
1.3756509,32.25462664
1.37539733,32.25378179
1.40915282,32.26326324
1.40933387,32.26364071
1.40989474,32.26361356
1.40991273,32.26328098
1.40999407,32.26302927
1.40961407,32.26287658
1.41060025,32.26323582
1.41062722,32.26271446
1.4114671,32.2581749
1.41113304,32.26023342
1.41006555,32.26022477
1.41102441,32.26002671
1.4098135,32.2641619
1.4098128,32.26196866
1.40988508,32.26167201
1.38948473,32.26014133
1.40895341,32.26204084
1.4078949,32.26182544
1.41121398,32.25874127
1.62671917,32.18798326
1.61735473,32.23032728
1.61027629,32.24336467
1.55582644,32.22068661
1.5374269,32.22300353
1.32250292,32.46427392
1.32168807,32.4613977
1.3218605,32.46386956
1.32200514,32.46335717
1.32184216,32.46273699
1.32237613,32.46366271
1.32194207,32.46452572
1.32209602,32.46525378
1.33189421,32.4672292
1.32212314,32.46516388
1.32238564,32.46578405
1.31819662,32.46434675
1.31896561,32.4643376
1.31849531,32.46500286
1.3215441,32.46497524
1.32141752,32.46530785
1.3217342,32.46551453
1.32544471,32.47148226
1.32503741,32.47061943
1.32537203,32.47006205
1.32543534,32.46998114
1.32561637,32.47043054
1.31757208,32.46292667
1.32569784,32.47063726
1.3265301,32.4703854
1.32720856,32.47014256
1.32717251,32.47077178
1.32195108,32.4643819
1.32213197,32.46413917
1.32118286,32.46789666
1.3218882,32.46645831
1.32555283,32.46942381
1.31860379,32.46460734
1.31619625,32.45967305
1.31502018,32.4597542
1.31493875,32.45972725
1.31503831,32.45995195
1.32182465,32.46539765
1.31732807,32.46407727
1.31670416,32.46556953
1.31564393,32.45756981
1.31383397,32.4548736
1.3154725,32.45965523
1.31553584,32.45970016
1.32366103,32.46481299
1.32355263,32.46552313
1.32362498,32.46543322
1.32128156,32.46413036
1.32052171,32.46452603
1.31826891,32.46395123
1.31891114,32.46347469
1.31892921,32.4633848
1.31863077,32.46385228
1.31890223,32.46409491
1.31896554,32.46404996
1.32013267,32.46443622
1.31976174,32.46439136
1.3197979,32.46425652
1.31985219,32.46428347
1.32023203,32.46368115
1.32049436,32.46357323
1.32405031,32.4660174
1.32502811,32.46940595
1.31636926,32.46480556
1.31667592,32.46049991
1.30890489,32.46158021
1.31732752,32.46155145
1.29945088,32.46141144
1.3242222,32.46601736
1.32614036,32.46704167
1.32506441,32.46994527
1.29704473,32.46288608
1.31489449,32.46419465
1.31331127,32.46412307
1.31272325,32.46425803
1.30476995,32.45913618
1.31233419,32.46405137
1.30693343,32.46508622
1.31649562,32.46345723
1.31644134,32.46344825
1.31730084,32.46369076
1.31210615,32.45544925
1.3121808,32.46593903
1.31294074,32.46596584
1.31579048,32.46585737
1.31601661,32.46565957
1.31630608,32.46548872
1.31572708,32.46548884
1.31537425,32.46551588
1.31474098,32.46556995
1.31460507,32.46457223
1.31497607,32.46494069
1.3168213,32.46342121
1.31457785,32.46421269
1.314216,32.46432962
1.31705687,32.46504811
1.31667694,32.46522797
1.31627891,32.46535389
1.3175364,32.46527273
1.31796137,32.46416703
1.31806995,32.46423891
1.32255751,32.46570311
1.322241,32.46628745
1.3222229,32.46628745
1.32537155,32.4678688
1.32390589,32.46754552
1.32512732,32.46801267
1.31651423,32.46584822
1.31712921,32.46489529
1.31703899,32.46605485
1.31414378,32.46503974
1.31427042,32.46498578
1.31376375,32.46477915
1.31334763,32.46491407
1.31294954,32.4647973
1.31225294,32.46483341
1.31140267,32.4654628
1.31066998,32.46599328
1.31944689,32.47271499
1.31650512,32.4655516
1.31692141,32.46618072
1.32537167,32.46839015
1.31788007,32.46475131
1.32289195,32.46435473
1.32291009,32.46457945
1.32314534,32.46468726
1.32320853,32.464085
1.31754461,32.46140758
1.31695679,32.46242343
1.31660404,32.46281002
1.31817865,32.46489506
1.31603416,32.46310677
1.31532832,32.46229794
1.31013613,32.46556194
1.31676733,32.4648684
1.32272904,32.46405814
1.32233116,32.46486721
1.32282886,32.46545137
1.32431218,32.46377915
1.32359752,32.46395908
1.32381463,32.46386914
1.32372408,32.46352759
1.32347976,32.46326697
1.32309984,32.46350076
1.31674018,32.46482346
1.32294609,32.46371652
1.3228831,32.46527159
1.3107686,32.4618315
1.31032517,32.46120239
1.31058736,32.46040234
1.31042453,32.46049226
1.3107686,32.4618315
1.31331096,32.46270286
1.3096558,32.46164297
1.30865155,32.46142746
1.31294906,32.46255912
1.31501961,32.4571295
1.31602323,32.45448661
1.32552512,32.46681708
1.31026278,32.46555292
1.32376177,32.47044891
1.30988213,32.46238899
1.3205576,32.46315973
1.32054821,32.46158671
1.32029507,32.46235979
1.3194176,32.46272852
1.31990612,32.46269246
1.32630322,32.46709557
1.3255161,32.46693394
1.31441548,32.46643294
1.32400556,32.46827358
1.3240236,32.46801291
1.32422252,32.46750051
1.32424953,32.46688028
1.32452099,32.46711393
1.31570872,32.46429335
1.32496359,32.46390485
1.32504555,32.46639471
1.32593228,32.46703273
1.32419533,32.46724883
1.3236887,32.46723995
1.32357083,32.46604447
1.32347132,32.46604449
1.32509982,32.46636774
1.32348037,32.46605348
1.3219963,32.46430998
1.32265709,32.4660177
1.32237666,32.46610765
1.32308241,32.46654794
1.32365237,32.46658378
1.32385144,32.4667725
1.32370681,32.46729388
1.32871808,32.4641018
1.31612481,32.46397865
1.32105561,32.46514613
1.31747264,32.46326826
1.3174093,32.46320535
1.31904706,32.46447241
1.31754496,32.46298959
1.32107369,32.46511018
1.29450672,32.4827695
1.31897465,32.46433759
1.32085653,32.46491247
1.31682128,32.46334031
1.32959618,32.46667239
1.3282212,32.46731089
1.32774114,32.46465032
1.31572615,32.46120123
1.31696622,32.46420319
1.31771713,32.46430191
1.32813072,32.46724799
1.31717435,32.46442787
1.31231794,32.47266255
1.31161741,32.45448756
1.29373371,32.46349801
1.30587485,32.464646
1.3091065,32.47362501
1.31061745,32.47419099
1.31292432,32.47377702
1.31572045,32.47685957
1.31456225,32.47590701
1.3143632,32.47579918
1.31308749,32.47535001
1.31299705,32.47546689
1.31369358,32.47508922
1.31347537,32.47001064
1.3140465,32.4755206
1.30337157,32.47742842
1.31316886,32.47509831
1.3144208,32.49176316
1.30922657,32.48542716
1.31073617,32.47948531
1.31137849,32.47941327
1.31151353,32.47626719
1.31179396,32.47615927
1.31210146,32.47570078
1.31151379,32.4775346
1.31206514,32.47510753
1.31200186,32.47529631
1.30962209,32.4732294
1.32751623,32.47051104
1.29722592,32.46404558
1.31382904,32.47392964
1.31211049,32.47562887
1.31026447,32.47348994
1.33685414,32.47761918
1.29722592,32.4640276
1.31084408,32.47634823
1.29714472,32.46509727
1.31401032,32.47557454
1.31253571,32.47570968
1.30834999,32.49010147
1.3509657,32.47033522
1.31709092,32.45522345
1.31795943,32.45531315
1.32114378,32.4546383
1.32190346,32.4534696
1.31610504,32.45628433
1.31634009,32.45548429
1.31705488,32.45591559
1.3164486,32.45525954
1.31627711,32.45708429
1.31605996,32.45697647
1.31612297,32.45553826
1.31600546,32.45598772
1.31747102,32.45581662
1.31685638,32.45834258
1.33870607,32.46524121
1.32459032,32.45326228
1.32323343,32.45386482
1.31860441,32.46745676
1.31830455,32.46139843
1.33108546,32.45103164
1.33340186,32.4528109
1.317272,32.45588857
1.31714529,32.45564591
1.33611046,32.46911594
1.3175342,32.45515144
1.318015,32.46120074
1.31806927,32.46114679
1.32587497,32.45322604
1.34148469,32.47088558
1.33881533,32.46845019
1.33694293,32.46983486
1.33431919,32.46917026
1.3177862,32.44924582
1.50861762,32.09273824
1.53697882,32.03494667
1.54065793,32.0492101
1.54136144,32.04460756
1.51824629,32.05907153
1.51562667,32.0267586
1.48354828,32.00324113
1.53757016,32.04236207
1.53928796,32.04027593
1.48170821,32.03542945
1.50734249,32.07228952
1.53077557,32.08103458
1.53464093,32.06644416
1.52648616,32.07739596
1.51945118,32.0426038
1.53673024,32.06569718
1.56520418,32.07930287
1.5309,32.07590194
1.52132998,32.05678707
1.51089924,32.09752828
1.45982474,32.0752036
1.46995755,32.05657531
1.47588786,32.09049552
1.41291712,32.13558829
1.44742778,32.04429761
1.50383038,32.11013337
1.53245686,32.14302101
1.50649559,32.14661778
1.50965883,32.13919177
1.52127301,32.1362658
1.52007724,32.13214039
1.52046735,32.13492678
1.51064793,32.10226545
1.53007032,32.12485539
1.53045445,32.0916235
1.50882822,32.09881452
1.50632269,32.09940881
1.53411049,32.13849892
1.5198446,32.09454031
1.52735467,32.09877988
1.52098147,32.15378526
1.51317315,32.10552733
1.5064494,32.09957055
1.52749949,32.09898657
1.59201656,32.18574068
1.61202223,32.17391178
1.60894599,32.17269047
1.50034308,32.16718662
1.60600053,32.18165401
1.60562171,32.18444984
1.59256582,32.13532888
1.60500644,32.18413546
1.35946666,32.49798321
1.33216516,32.50828099
1.35630451,32.47560153
1.32231298,32.50794136
1.35202029,32.49437121
1.35243652,32.49470371
1.35858146,32.55072154
1.35998901,32.53099947
1.35850332,32.52088719
1.35975365,32.53028939
1.14705184,32.59825168
1.16721429,32.57505886
1.13747882,32.58948943
1.18836507,32.56760426
1.20003215,32.54569762
1.18747099,32.52246475
1.28494118,32.42678155
1.31421984,32.40193039
1.31752219,32.40308014
1.31943038,32.40026625
1.30993141,32.40084379
1.31044556,32.39458761
1.30664639,32.39653005
1.33934971,32.39361881
1.32360569,32.38286328
1.3077856,32.39371636
1.31227,32.4198901
1.30558485,32.42178823
1.30443977,32.39978444
1.30678478,32.40774776
1.28620928,32.43368447
1.30985919,32.40149098
1.28430571,32.41715497
1.28404599,32.42878619
1.31070963,32.40167954
1.31058316,32.40245259
1.28390267,32.4351591
1.31058321,32.40263236
1.28377596,32.43493441
1.30863796,32.40184183
1.30852952,32.40231825
1.3085024,32.40243511
1.29179936,32.3911135
1.30377907,32.3985981
1.30080789,32.38278797
1.31287905,32.39420052
1.30896365,32.40186872
1.38475782,32.44009798
1.4268335,32.43562038
1.41885386,32.43421104
1.43792376,32.43106019
1.40533814,32.43511321
1.41763276,32.43508327
1.41056869,32.44125145
1.32625642,32.42018348
1.34364193,32.41007608
1.32798818,32.43663239
1.32293663,32.42185615
1.36334978,32.426386
1.35787621,32.42532662
1.32654588,32.42004859
1.3343344,32.41680185
1.33433229,32.4080109
1.3341988,32.41721536
1.33665579,32.40176321
1.32768993,32.43789088
1.32099174,32.42259367
1.25166548,32.46211349
1.25270598,32.46263461
1.25667725,32.46117766
1.25691246,32.46113267
1.2670001,32.46297324
1.27157783,32.46300825
1.25184639,32.46196065
1.2512034,32.45879683
1.2723423,32.44190301
1.25453284,32.45972196
1.28022044,32.47673204
1.25287294,32.48298454
1.2410263,32.46182802
1.24408938,32.44358985
1.27172752,32.4437368
1.25981553,32.45647603
1.25324827,32.4601357
1.25139327,32.45821254
1.25188207,32.45952476
1.30683187,32.54610169
1.29878909,32.49848085
1.2461578,32.57007591
1.24636594,32.57039946
1.2458139,32.56935687
1.30594711,32.55636704
1.30353879,32.54623711
1.30412687,32.54633588
1.30594074,32.52185015
1.27666946,32.54737444
1.24367204,32.52998728
1.23664149,32.52408306
1.30049443,32.5215905
1.2544284,32.52733374
1.25412987,32.52744165
1.25501646,32.52738756
1.25361442,32.52866419
0.37174173,32.38743527
0.37115366,32.38706687
0.37080933,32.37917682
0.36605114,32.38515311
0.37186858,32.390257
0.38601757,32.3875421
0.36745364,32.38881947
0.37148901,32.39594543
0.3765189,32.3941478
0.37734198,32.39162255
0.37748674,32.39170342
0.37770386,32.39173037
0.37767671,32.39151469
0.36829597,32.40315277
0.3785818,32.39741872
0.37899717,32.38632943
0.41708976,32.34408142
0.39781299,32.36660287
0.40456227,32.37177853
0.39600488,32.38298525
0.39252211,32.38619367
0.3879249,32.36680131
0.37747586,32.36622695
0.38121169,32.35973851
0.38279508,32.36264998
0.39118066,32.35287217
0.39224093,32.37642544
0.38663197,32.37690213
0.37943087,32.37871791
0.41056049,32.37450095
0.38606879,32.34675284
0.40227246,32.35926063
0.3972692,32.35394108
0.39949459,32.35270977
0.38122248,32.38352551
0.38264249,32.37891538
0.38518459,32.37830412
0.37713376,32.38950177
0.39028447,32.34561125
0.48863397,32.37344289
0.45817436,32.38307016
0.47086575,32.3691849
0.46732883,32.37322914
0.46693994,32.37456816
0.46695804,32.37461309
0.47767047,32.3863755
0.47426877,32.38516262
0.48682429,32.36994729
0.47429592,32.38518059
0.48845362,32.37967956
0.48079921,32.37057691
0.48144307,32.38731876
0.47588731,32.37584345
0.46437113,32.37985246
0.48147926,32.3873547
0.48779394,32.38758778
0.47828435,32.3720689
0.43750935,32.35745149
0.42756719,32.35977981
0.44137176,32.35116065
0.42790024,32.34010852
0.42152383,32.35818072
0.46189698,32.3318919
0.46171601,32.33149652
0.45779877,32.33128121
0.4528422,32.34228104
0.44551555,32.35558162
0.42951289,32.36756191
0.41505588,32.36391458
0.45158502,32.34575891
0.44384018,32.33617109
0.4416974,32.3506484
0.44069324,32.35094504
0.43690273,32.35176313
0.465941,32.33346415
0.44943193,32.34603768
0.36233047,32.35037609
0.44945053,32.35169015
0.44297347,32.35615697
0.44192362,32.35125047
0.44148042,32.35225699
0.43907372,32.34914789
0.45213604,32.33658371
0.45139404,32.33479548
0.45056263,32.34451887
0.42251846,32.35203393
0.41031416,32.34882679
0.4274667,32.34824125
0.41146215,32.3373421
0.45221681,32.32958329
0.42101734,32.35965454
0.42705054,32.34819636
0.4171368,32.36592738
0.44109891,32.33487729
0.47440169,32.35480619
0.47825443,32.34253031
0.47312604,32.35410536
0.48014623,32.35340376
0.48003768,32.35347567
0.4774593,32.35279294
0.47026753,32.35692738
0.47888045,32.36139287
0.48360267,32.35956817
0.48107789,32.35182206
0.46529115,32.34957691
0.46017072,32.34971217
0.46122082,32.35709894
0.48107801,32.35301726
0.4689291,32.36213966
0.46599636,32.34487692
0.46921662,32.34103941
0.47200379,32.34925277
0.38975501,32.40297157
0.39987871,32.40733827
0.40667389,32.42123091
