lat_deg,lon_deg
0.02276295,29.7918965
0.02650416,29.78737266
0.02452515,29.78779449
0.02614274,29.78578389
0.0256096,29.78486832
0.02382036,29.78502088
0.02129914,29.78605308
0.02552813,29.79128619
0.02099187,29.78793804
0.02247383,29.78920369
0.02322379,29.79297363
0.30167291,30.09891167
0.30489825,30.09752862
0.33063354,30.07313583
0.32797881,30.07885376
0.32327193,30.08093734
0.32622396,30.07214986
0.32770658,30.07488683
0.32790616,30.07763316
0.32533008,30.07430414
0.33132047,30.07394339
0.32936913,30.07498507
0.33068863,30.07608863
0.32788795,30.07715748
0.32188955,30.08112622
0.32195258,30.08035434
0.33426656,30.07573754
0.33646839,30.0664028
0.32482592,30.08054199
0.32880028,30.07630458
0.33071508,30.07388972
0.33222336,30.07174423
0.33734413,30.06414083
0.32561901,30.07357707
0.32829477,30.0779023
0.33067908,30.07434746
0.32805045,30.07669073
0.32715444,30.07155723
0.32306355,30.07900775
0.32955876,30.07460806
0.32907083,30.07456333
0.3320985,30.07721908
0.32827575,30.07469819
0.32815828,30.07464437
0.32924294,30.0760352
0.32827558,30.07411481
0.32871856,30.07494936
0.32598968,30.07434882
0.32548384,30.07482465
0.3250502,30.07504915
0.26114464,30.08422033
0.2448523,30.07830939
0.25332691,30.07538165
0.25848454,30.10755652
0.25674157,30.11160478
0.2629023,30.10455776
0.26670617,30.1038927
0.26851286,30.10206132
0.25987579,30.10647019
0.26373872,30.08798929
0.25933706,30.0821834
0.20665709,32.77234684
0.26387427,30.08803414
0.26511153,30.08544901
0.26433661,30.09449617
0.2688644,30.09850703
0.26702985,30.09716118
0.26372154,30.09173195
0.29900372,30.08514439
0.29981873,30.09192942
0.29000737,30.09685937
0.28638091,30.08446554
0.29195392,30.07715836
0.28805458,30.09262355
0.28133168,30.0909379
0.29052733,30.0810629
0.29795626,30.08762181
0.29989978,30.09089725
0.28335773,30.09917666
0.28419769,30.09775836
0.28817136,30.08995789
0.29205337,30.07740964
0.28751773,30.07801214
0.29392459,30.08072097
0.2886789,30.09596218
0.28237162,30.09431232
0.30203045,30.08451532
0.28211718,30.08856826
0.28389646,30.08571371
0.28639806,30.0808665
0.28839564,30.08372906
0.28850781,30.09823296
0.28148396,30.08566944
0.2929038,30.08158285
0.28724002,30.08731942
0.30038858,30.0942
0.28232122,30.07364258
0.30152707,30.0941997
0.28943385,30.08032723
0.28943385,30.08032723
0.28328123,30.08248281
0.29085723,30.09885166
0.38556408,30.11149679
0.38362418,30.11968308
0.38203286,30.14353182
0.37903924,30.10841142
0.38832642,30.07789224
0.38381148,30.08602533
0.38577569,30.09619367
0.38786263,30.14811647
0.37950509,30.1233734
0.38691069,30.16552987
0.38459296,30.12543608
0.38706242,30.10685598
0.38618923,30.09009032
0.38008443,30.12650568
0.38311915,30.14940158
0.39260141,30.10715028
0.43660753,30.13640371
0.43527886,30.13538995
0.43716801,30.13705872
0.43158145,30.13088555
0.42292312,30.14997116
0.414174,30.14382592
0.41398536,30.14691365
0.41363413,30.15017198
0.41968857,30.15094172
0.41956202,30.15081611
0.40779655,30.1493393
0.41369309,30.13832398
0.41371804,30.13240002
0.42405283,30.1505452
0.4140307,30.14735345
0.40958191,30.13881013
0.41405231,30.13222936
0.41462094,30.13050584
0.28838131,30.16947188
0.28869756,30.16939999
0.28942041,30.16923825
0.29220334,30.16837588
0.29148051,30.16862738
0.29137208,30.16865434
0.29037819,30.16902259
0.29018864,30.16983046
0.29001686,30.16945352
0.29350449,30.16812423
0.29386852,30.1782489
0.29844097,30.17862473
0.29146525,30.17976643
0.29951878,30.18827359
0.30011368,30.1825019
0.30366598,30.1864145
0.30710819,30.18404395
0.30327674,30.18382953
0.30206446,30.17843531
0.28971164,30.17748699
0.28973688,30.170046
0.28987267,30.17102433
0.28978205,30.17000111
0.29450693,30.165889
0.29420905,30.16710081
0.29358579,30.16802547
0.29310692,30.16823204
0.29260995,30.16829499
0.28579345,30.15538954
0.2980616,30.17921724
0.28576648,30.15594604
0.28330321,30.17048739
0.27921776,30.1659915
0.27611752,30.16253656
0.27232133,30.15827398
0.29131873,30.17208312
0.29113784,30.17141895
0.29060457,30.17089848
0.29021592,30.1705216
0.29807958,30.17887615
0.289999,30.17030623
0.2938414,30.17819505
0.28858925,30.16992062
0.2888333,30.17021676
0.28928526,30.17080008
0.28937562,30.17080006
0.29665175,30.17849953
0.29410839,30.16215517
-0.1372924,29.86090097
-0.1375457,29.85842376
-0.13469045,29.85747202
-0.13817729,29.86613378
-0.13852105,29.8628847
-0.14021992,29.86192453
-0.13441913,29.8594825
-0.13893573,29.87082802
-0.13917023,29.87434641
-0.13893512,29.87579142
-0.13844707,29.8767607
-0.13936829,29.8802612
-0.13954915,29.87912135
-0.14240404,29.88248746
-0.1356103,29.87268554
-0.12874294,29.87358229
-0.14104953,29.87564807
-0.14068783,29.87778417
-0.14245857,29.8800372
-0.13971177,29.87930088
-0.14524097,29.88492013
-0.14249316,29.89231541
-0.14507799,29.88747807
-0.14395734,29.8892281
-0.14439213,29.88077342
-0.14771703,29.882901
-0.14627128,29.88307134
-0.14578335,29.88308923
-0.14630693,29.88693073
-0.14542117,29.88893211
-0.14489619,29.89598659
-0.14475146,29.8972072
-0.14166207,29.89074464
-0.13586058,29.89532131
-0.13651147,29.89272754
-0.13987276,29.89264717
-0.14200452,29.89790692
-0.1446068,29.89790724
0.17558571,30.0173835
0.1776007,30.01855884
0.17890188,30.01942916
0.17374237,30.01610941
0.20857294,30.02024964
0.35898706,30.15951603
0.34865174,30.1661164
0.34377314,30.16923248
0.35306245,30.16955283
0.33430456,30.17392064
0.3491429,30.17669883
0.3667408,30.16188323
0.3616833,30.17057344
0.37535709,30.17673559
0.38248547,30.17305314
0.32641961,30.25180927
0.43121982,30.15425855
0.42313247,30.15409996
0.41896232,30.16646126
0.42266291,30.15494386
0.42261824,30.15632616
0.42037991,30.16348074
0.39446992,30.15377795
0.39413377,30.14848236
0.39494502,30.14272864
0.42479541,30.15491615
0.42258059,30.15226909
0.39458605,30.14988243
0.39666486,30.15138965
0.40100243,30.17803758
0.39859838,30.17686254
0.39859844,30.17703309
0.4098755,30.17649961
0.39539194,30.154756
0.39466905,30.15474727
0.40385254,30.16278647
0.39852985,30.16162145
0.40439562,30.16535339
0.40315582,30.16010293
0.40540466,30.15685289
0.40655866,30.14945642
0.22628382,30.07541432
0.01390482,29.98338344
0.0263012,29.96661023
0.02272319,29.97183336
0.05661436,29.95936881
0.06271314,29.95859731
0.33631601,30.10045469
0.32210374,30.10327705
0.32390986,30.09975821
0.33243803,30.12540748
0.32298868,30.1013471
0.36145957,30.0922256
0.35907453,30.09334827
0.36071885,30.09282718
0.05865679,30.04973146
0.05338935,30.05192157
0.05722024,30.05077261
0.05821416,30.05168798
0.05508794,30.05111375
0.05398564,30.05121253
0.05413021,30.05135612
0.09371279,30.04105948
0.09221306,30.04243273
0.09138185,30.04275589
0.09218579,30.04040445
0.09036982,30.04160721
0.09946863,30.04593225
0.09025279,30.04679461
0.0884277,30.04710887
0.09906187,30.04402067
0.09387577,30.04515194
0.09331547,30.04380577
0.09512244,30.04297995
0.09596274,30.04336579
0.06382495,30.04981195
0.06122278,30.0494531
0.22617226,29.98388212
0.21682715,30.00125801
0.2106046,29.98605088
0.21035986,29.99020603
0.20961895,29.99046615
0.20967316,29.99046616
0.20614066,29.98965779
0.20957381,29.99028665
0.21078532,29.9859522
0.21078548,29.98515346
0.20962933,29.98343911
0.21967699,29.88824389
0.22249641,29.97711454
0.21660184,30.00406705
0.2184083,30.00148206
0.21811055,30.00348341
0.22143558,29.99553006
0.22286289,29.99650856
0.22158958,29.99349289
0.22239335,29.99514435
0.20389112,29.98882275
0.22066032,29.9869144
0.20263708,29.9790313
0.21659538,29.98298275
0.21625992,29.98885202
0.21671128,29.99080855
0.22248384,29.99446231
0.22690181,29.90694075
0.22133571,29.99791724
0.22233008,29.99528793
0.20612259,29.98963087
0.22546833,29.98004086
0.20872725,30.07172897
0.2258467,30.05863122
0.20988345,30.06995171
0.22353668,30.07360191
0.22458311,30.06532677
0.22776198,30.05762565
0.20763415,30.0727254
0.20423749,30.07634295
0.23386688,30.08650598
0.21158107,30.06451257
0.2260116,30.06974217
0.20720085,30.07487948
0.23013833,30.05793928
0.24912547,30.11627365
0.21569182,30.06279758
0.23017418,30.05654817
0.23251413,30.05560532
0.23003865,30.05650332
0.2213199,30.0581026
0.22113014,30.05800392
0.22442712,30.05349788
0.23572994,30.09473581
0.23559446,30.09502305
0.251601,30.11502553
0.23411454,30.10422297
0.20633107,30.11104057
0.2018401,30.10987458
0.1994995,30.10794531
0.1974662,30.10640192
0.19878542,30.10648246
0.2040445,30.10811504
0.20443303,30.10809702
0.2025721,30.11049375
0.21746368,30.11409012
0.21797812,30.11100251
0.21291828,30.11187407
0.21200571,30.1121076
0.22483699,30.11470799
0.56332208,31.14219255
0.52937062,30.95265854
0.5288284,30.95349398
0.52669457,30.95335996
0.53115965,30.94912828
0.52901794,30.95249699
0.52732662,30.95078211
0.52842186,30.9544641
0.52870231,30.95496697
0.528946,30.95365561
0.52999471,30.95335888
0.53040151,30.95313421
0.53205663,30.95473235
0.53324113,30.95491159
0.53155895,30.95353799
0.52609652,30.94941735
0.33426108,30.93783808
0.3156553,30.99105531
0.30050271,30.99818932
0.25217528,31.00302937
0.66985363,30.49985995
0.6670935,30.49333382
0.66047251,30.50180408
0.63957312,30.53472173
0.64110408,30.52312027
0.63844348,30.5351802
0.64013248,30.53256652
0.64027776,30.53392227
0.64060809,30.52546399
0.63447582,30.51726027
0.63950381,30.522286
0.63917292,30.52958598
0.64822747,30.52476894
0.64443953,30.52337905
0.64857247,30.52788444
0.64371571,30.50352728
0.63837109,30.53501861
0.63376534,30.52469507
0.63855856,30.53016991
0.63919099,30.52956802
0.64254987,30.50382415
0.63387439,30.50719535
0.63574744,30.49285549
0.63384726,30.50715945
0.64499079,30.50479266
0.63450294,30.51726923
0.63389583,30.49551406
0.63904284,30.52230418
0.63254399,30.52238809
0.66022531,30.51344071
0.62939945,30.52439186
0.63578085,30.52438883
0.66028857,30.51342272
0.63400928,30.52446151
0.65755351,30.53889723
0.65781416,30.53592506
0.65720502,30.54702341
0.65713058,30.54273147
0.64513567,30.54220752
0.6447371,30.54044783
0.64498197,30.54212679
0.65751851,30.54123179
0.65501891,30.53141002
0.76104595,30.67929337
0.76584721,30.68132928
0.77245532,30.68130776
0.74281985,30.69300667
0.74144851,30.69821588
0.73787824,30.69920554
0.73689312,30.69964608
0.73910778,30.69940248
0.74020419,30.70433205
0.74203384,30.71117406
0.74497056,30.69152382
0.74687814,30.7089714
0.74406055,30.71452267
0.74417514,30.69168588
0.74919232,30.67476472
0.74700377,30.690059
0.58865906,30.70751808
0.58763769,30.70788668
0.58605437,30.70469045
0.58730238,30.7058753
0.65998108,30.5130727
0.80736581,30.74267857
0.80227486,30.74032845
0.79619944,30.72329572
0.80489749,30.74206925
0.8700343,30.73039294
0.86880544,30.73139053
0.86478663,30.72312175
0.86845061,30.72763682
0.86977165,30.72959382
0.29464588,32.13059029
0.29434732,32.1302848
0.27484479,32.14685612
0.31632532,32.18695715
0.28051088,31.86578975
0.58301365,32.02196978
0.42227666,32.03008081
0.41816101,32.03236368
0.42987379,32.01835353
0.5688579,32.20525271
0.43346211,31.2933616
0.50735464,31.36283803
0.28735421,31.26157182
0.37328879,31.16259634
0.35029364,31.16391238
0.3282447,31.19688169
0.35062863,31.21239926
0.37727135,31.22405338
0.36851287,31.24472419
0.38154866,31.22404353
0.38088886,31.2256785
0.36718377,31.20068287
0.38278777,31.22515712
0.36533705,31.23601162
0.42898272,31.12716688
0.38649326,31.21514077
0.4498087,31.277988
0.5058179,31.22860408
0.3548141,30.8329165
0.47806956,31.28148453
0.46288889,31.29330089
0.45345147,31.30917617
0.46239848,31.28477614
0.36998072,31.30560057
0.3881898,31.28501709
0.37985615,31.30622748
0.3734736,31.2705127
0.33639551,31.26415979
0.3686138,30.8482214
0.2539877,30.4224225
0.2984469,30.7356183
0.3548641,30.8320619
0.313609,30.4257493
0.3487261,30.6544692
0.2538984,30.4118845
0.3391945,30.651287
0.3315129,30.7688354
0.2485676,30.4263337
0.305173,30.7772269
0.8214567,33.36452
0.54090127,31.51797042
0.48049467,31.60328929
0.4729676,31.59365061
0.47627166,31.56352567
0.53630227,31.57470692
0.66934857,31.46205373
0.72332498,31.82891731
0.72232038,31.82674306
0.71975986,31.82412892
0.55824631,31.70009996
0.55370597,31.70110726
0.55145953,31.81461568
0.63268928,31.82538087
0.54589765,31.81976531
0.54969611,31.8167635
0.55298836,31.81547796
0.55325978,31.81576543
0.55183991,31.81702364
0.55069151,31.81882092
0.54891876,31.81954008
0.55056472,31.8180572
0.55169472,31.8146965
0.55164058,31.81535243
0.55346766,31.81492976
0.56258588,31.81736294
0.54628623,31.81786036
0.54587051,31.81974734
0.54789663,31.81950434
0.55682451,31.81998779
0.54766153,31.81991771
0.54708273,31.820421
0.5503028,31.820034
0.55549509,31.821237
0.55654405,31.81974524
0.55632701,31.81999687
0.55452711,31.82062619
0.54338415,31.82545345
0.54767043,31.81916295
0.5463955,31.8215353
0.54825846,31.81957616
0.54572218,31.8016332
0.54488105,31.80206465
0.54544201,31.80278336
0.54770334,31.80280088
0.59747064,31.80266476
0.54606029,31.81887574
0.54545092,31.80210947
0.55208238,31.80825402
0.48841508,31.77389812
0.39667489,31.7504178
0.40858625,31.68730737
0.46826814,31.70608399
0.49428919,31.65401287
0.42813629,31.71052947
0.37176465,31.75101442
0.61799595,31.80921951
0.75860526,31.7136517
0.72562646,31.84417427
0.84460581,30.22137541
0.84439792,30.22130374
0.79758481,30.2028257
0.80620829,30.23300939
0.79203379,30.22561284
0.73595777,30.23405122
0.77853456,30.22785701
0.77723807,30.22143933
0.77720414,30.22478776
0.77301905,30.22306691
0.80164237,30.22949346
0.79964473,30.22870482
0.80016094,30.23034728
0.79513434,30.22707402
0.79647527,30.23226186
0.79944196,30.24953187
0.81271781,30.23752945
0.77674028,30.22026368
0.7932711,30.22457068
0.79119729,30.23142153
0.80378478,30.23056029
0.80096011,30.24948597
0.80092386,30.24933339
0.80105963,30.24965647
0.79976745,30.24978302
0.79371865,30.23160837
0.79135722,30.2273638
0.79492719,30.24149134
0.78869844,30.22437623
0.77673968,30.21936599
0.78700812,30.22365919
0.80641731,30.23474183
0.7954976,30.2431248
0.7930099,30.22584559
0.77256274,30.21627168
0.77236493,30.21777095
0.78093375,30.22101499
0.78772148,30.22286874
0.79592461,30.2197752
0.79586144,30.21989194
0.79584503,30.22234267
0.76984429,30.2186254
0.79156389,30.22562213
0.79729909,30.24783661
0.77135269,30.21755617
0.78029626,30.22719156
0.76766482,30.21609533
0.76008855,30.21049866
0.78295202,30.25291816
0.7704466,30.22761092
0.77403225,30.22472698
0.78583189,30.24857132
0.77199271,30.22889362
0.79106253,30.24608121
0.7694058,30.22518781
0.79086628,30.24991459
0.7644787,30.20806311
0.76446064,30.20808108
0.7633212,30.20680711
1.05579043,30.27159008
-0.09152542,31.59935814
-0.07778544,31.62583295
-0.06526718,31.59480314
-0.16751634,31.65876125
-0.32109042,31.56105936
-0.23265507,31.58207233
-0.25713279,31.57992946
-0.22543418,32.34961558
-0.16560661,32.14052316
-0.21661823,32.58063972
-0.15351993,32.29234431
-0.14381205,32.29123007
-0.14398323,32.29343162
-0.1277292,32.29250612
-0.1203218,32.49169036
-0.12177006,32.49089962
-0.12177005,32.4914028
-0.10709745,32.49207677
-0.11503981,32.4910164
-0.17744182,32.3256942
-0.20197365,32.32709664
-0.20601703,32.32871414
-0.17504651,32.33063751
-0.20598085,32.32765386
-0.2015483,32.32622464
-0.1865159,32.32680002
-0.17243971,32.1868036
-0.1866631,32.18089809
-0.19187442,32.18689346
-0.18064696,32.27941663
-0.19231767,32.17514675
-0.21221907,31.84678489
-0.11064219,31.74659807
-0.08942233,31.75706225
-0.10848608,31.75730638
-0.08574813,31.75819592
-0.0882449,31.75625541
-0.09893625,31.75210438
-0.01324223,31.88181127
-0.04128335,31.87663528
-0.47207406,31.74140905
-0.33028366,31.52852421
-0.33030174,31.55146495
-0.33321347,31.55251571
-0.3276784,31.5535038
-0.32948737,31.51207894
-0.33641523,31.55441147
-0.3320382,31.55296531
-0.34242161,31.55664871
-0.3412944,31.51979364
-0.46788895,31.51545362
-0.46488154,31.61323312
-0.38320415,31.6773497
-0.31682322,31.31481271
-1.17313619,29.95527565
-1.16435071,29.95470995
-1.1637375,29.91742742
-0.39535141,31.39714865
-1.14765361,29.94939518
-0.52875257,31.45924805
-0.52860789,31.46042485
-0.51931269,31.46148512
-0.51151901,31.45985825
-0.48483808,31.45743322
-0.48500192,31.45739657
-0.53237051,31.42653832
-1.16503619,29.9517976
-1.17000828,29.9361657
-1.17475381,29.92700379
-1.17667454,29.93582823
-0.40686336,31.41572302
-0.19949808,31.15939497
-0.30693396,31.15199852
-0.29611494,31.15172003
-0.38085026,31.16402448
-0.41170443,31.17635171
-0.37957302,31.1823762
-0.39611092,31.16680264
-0.37281512,31.11565856
-0.42474168,31.10904686
-0.40142321,31.11062689
-0.42809442,31.17613722
-0.42799542,31.1742383
-0.43425441,31.17407661
-0.37012362,31.16780456
-0.40132276,31.19137262
-0.37193018,31.14132278
-0.37149277,31.14247521
-0.36069258,31.10514522
-0.35814629,31.08805951
-0.3429562,31.11574496
-0.41623877,31.11138687
-0.38570934,31.12208752
-0.50159319,31.15678691
-0.49086645,31.15192713
-0.48536597,31.15150518
-0.49033847,31.15139679
-0.50950052,31.15051586
-0.47601427,31.15891566
-0.52097552,31.15565424
-0.54149633,31.26988026
-0.29228321,31.23131299
-0.32727366,31.22066881
-0.61871208,31.50095284
-0.64045503,31.49800757
-0.64520194,31.50242574
-0.65025161,31.4828939
-0.67452716,31.4998196
-0.62050072,31.49883927
-0.61131917,31.49918212
-0.62113341,31.50195549
-0.62878119,31.50026305
-0.65183262,31.49592825
-0.65686402,31.50242501
-0.62242175,31.49884668
-0.58171847,31.49809229
-0.64601607,31.49952378
-0.65069241,31.50193752
-0.5499515,31.4993357
-0.8818811,31.49859138
-0.86472293,31.32113251
-0.83211692,31.22995875
-0.75879164,31.45682975
-0.64970591,31.37764724
-0.66927792,31.10422431
-0.68918501,31.15835317
-1.18504802,29.95288013
-1.16558933,29.85736386
-0.56953658,31.28342582
-0.54999928,31.20290596
-0.23548862,31.47875563
-0.25510535,31.40659067
-0.14340533,31.61770804
-0.25119332,31.6126575
-0.24839778,31.62655822
-0.23575148,31.61265751
-0.25257362,31.61882823
-0.26313852,31.62266555
-0.25863296,31.6251105
-0.28052201,31.62132806
-0.27077187,31.62005108
-0.09791176,31.54529453
-0.10688567,31.54356904
-0.10871282,31.54137709
-0.11388298,31.53468607
-0.11243803,31.53931014
-0.08072693,31.44965586
-0.08215599,31.46151266
-0.28657688,31.06393354
-0.32379919,31.07983104
-0.26007289,31.14991269
-0.40599602,31.08182035
-0.4450581,31.08175572
-0.34213409,31.12980002
-0.4220787,31.15230631
-0.39219377,31.07094858
-0.31333274,31.1823443
-0.37300173,31.26903016
-0.38019167,31.22761115
-0.37515329,31.26344174
-0.43149782,31.11514729
-0.36487723,31.16197039
-0.40287112,31.17602736
-0.36452022,31.39898621
-0.34783641,31.3917754
-0.36404134,31.39903787
-0.42531842,31.29812556
-0.44291006,31.33246068
-0.44544623,31.45655246
-0.44584184,31.45838561
-0.45132222,31.42586147
-0.45721038,31.44368772
-0.44045652,31.38413488
-1.15223812,29.85193931
-0.59279646,31.34729716
-0.58429222,31.3638551
-0.66028857,31.36003692
-0.58203987,31.4241964
-0.56489937,31.44491751
-0.52456522,31.38695217
-0.49691377,31.38716291
-0.48480813,31.52614438
-0.48457454,31.52876869
-0.48083381,31.41977762
-0.49769108,31.45776357
-0.49658768,31.45958708
-0.50333133,31.46207558
-0.48893973,30.36353503
-0.49100266,30.36423439
-0.48668602,30.36194504
-0.50532555,30.36675753
-0.5015847,30.3622868
-0.490751,30.36373193
-0.51121599,30.35088139
-0.44062818,30.3528655
-0.44392137,30.35404119
-0.4414042,30.35432811
-0.43837008,30.35620448
-0.4508782,30.35544193
-0.44203221,30.34895679
-0.44907297,30.34786724
-0.51818494,30.47264997
-0.52969135,30.46341514
-0.53063712,30.46265287
-0.52086043,30.48347177
-0.52815697,30.49340805
-0.48512448,30.49319284
-0.48518777,30.48927871
-0.51842455,30.49522264
-0.48084569,30.49622059
-0.47591701,30.49238081
-0.47858171,30.47506665
-0.4711554,30.47536367
-0.48058729,30.46936358
-0.47660575,30.46632766
-0.4726744,30.46488338
-0.47525812,30.47895026
-0.42068718,30.30794422
-0.40982648,30.31470871
-0.4086879,30.31264375
-0.41940294,30.30844991
-0.41723442,30.30694101
-0.39171931,30.30711984
-0.39244035,30.31692435
-0.37523996,30.31229796
-0.40238794,30.31515244
-0.5090564,30.47795692
-0.50374786,30.48164468
-0.50425679,30.47830918
-0.51010959,30.47743073
-0.5094916,30.47828511
-0.48010143,30.47800082
-0.50958197,30.47712636
-0.43890515,30.48797114
-0.44078589,30.4931167
-0.61644005,30.39713285
-0.61764095,30.3932422
-0.60955124,30.39256241
-0.60512873,30.3921935
-0.60240049,30.39198374
-0.60390059,30.38662348
-0.55546818,30.38783356
-0.54809175,30.38885644
-0.55367969,30.38913785
-0.55236034,30.38630395
-0.55129096,30.39273904
-0.56446833,30.39550352
-0.57370199,30.38352638
-0.57894958,30.39069599
-0.58997296,30.37998897
-0.58265144,30.39265499
-0.58570806,30.38987055
-0.58630133,30.38025709
-0.57651578,30.39041731
-0.57893887,30.39182156
-0.57613168,30.40436421
-0.59151248,30.40460663
-0.59425929,30.40665348
-0.60006028,30.40722773
-0.57328147,30.40122237
-0.61272167,30.406591
-0.55057328,30.43873117
-1.17971912,29.85643728
-0.56675699,30.43882062
-0.5286245,30.43873117
-0.55793692,30.43862323
-0.01476843,30.19731748
-1.1616437,29.84904282
-0.06928947,30.14954422
-1.15600643,29.84824723
-0.1878966,30.28042558
-0.19543481,30.29585908
-0.01625048,30.28853944
-0.03284406,30.29817712
-1.15571302,29.85400783
-0.01290636,30.29239816
-0.02837931,30.29356254
-0.0155091,30.28897389
-0.03861073,30.27810917
-0.02695156,30.28016268
-0.03917077,30.28139854
-0.03239441,30.28235595
-0.00976099,30.27915322
-0.00513367,30.27430525
-0.0057844,30.296784
-0.01290636,30.2863322
-0.02223381,30.28994102
-0.03233836,30.28763473
-0.01285214,30.28473398
-0.23667755,30.27853995
-0.24470391,30.2799514
-0.22651887,30.27830119
-0.23684143,30.28184285
-0.21630828,30.2775218
-0.23969542,30.28812756
-0.23318904,30.29866879
-0.17363986,30.27295712
-0.1940856,30.27077847
-0.1449145,30.27150777
-0.12343861,30.26476652
-0.14205976,30.26862964
-0.14066803,30.26852703
-0.11756075,30.26591541
-0.09859574,30.25887869
-0.1730312,30.27090677
-0.17303867,30.26036033
-0.21526042,30.28402485
-0.14555469,30.30346318
-0.18377426,30.29170701
-0.21536961,30.29017487
-0.18930516,30.30029936
-0.16191956,30.29260784
-0.22684641,30.30080664
-0.20927773,30.29693576
-0.22189582,30.30410293
-0.18135098,30.29581555
-0.17366824,30.30245385
-0.17166172,30.27868313
-0.22073894,30.28910591
-0.23019219,30.28410133
-0.21160872,30.28226131
-0.20210142,30.29144845
-0.23170223,30.29443448
-1.13376447,29.84729579
-0.24222973,30.14182967
-0.23815158,30.12869721
-0.21112715,30.11166259
-0.22265998,30.11467968
-0.2214672,30.1115477
-0.21794284,30.11171903
-0.19126317,30.1156486
-0.18775646,30.11408489
-0.17810836,30.12272856
-0.18636384,30.13687395
-0.18934719,30.11560298
-0.27374526,30.11027885
-0.27994667,30.11423157
-0.87106939,30.09875634
-0.89306309,30.56947533
-0.88147287,30.45604559
-0.90431848,30.455803
-0.86625817,30.48204329
-0.86582463,30.48190835
-0.86636744,30.47893661
-0.88348312,30.47011998
-0.84855524,30.47036209
-0.84511955,30.50021177
-0.84539061,30.47102693
-0.89261662,30.4470358
-0.84778493,30.5028996
-0.8909904,30.47149348
-0.84130482,30.49977984
-0.86698189,30.47661152
-0.88254302,30.50591302
-0.84538909,30.44849058
-0.87453748,30.4617792
-0.86983765,30.50397285
-0.8919136,30.45941794
-0.90437205,30.49578516
-0.89875104,30.52562896
-0.882537,30.49836139
-0.88060891,30.50067154
-0.88326091,30.50072465
-0.89643337,30.50324958
-0.88465204,30.46795625
-0.88474283,30.47038886
-0.90583829,30.44602264
-0.89103584,30.447944
-0.88602624,30.46467612
-0.88673086,30.46410456
-0.88767038,30.49990883
-0.89184963,30.43276052
-0.89275197,30.45059926
-0.88864702,30.49697963
-0.88862797,30.51071795
-0.89385817,30.47248668
-0.89333265,30.4709066
-0.89320536,30.45040187
-0.89517548,30.49967601
-0.89599116,30.48616262
-0.89588215,30.50279929
-0.89100088,30.50091473
-0.89223044,30.49898446
-0.90273841,30.45705453
-0.9080157,30.4532296
-0.90955119,30.46119292
-0.90274238,30.46762984
-0.90646434,30.43645035
-0.90760196,30.45941794
-0.91020079,30.4420075
-0.9012798,30.4439827
-0.87931758,30.50237247
-0.9240073,30.45051442
-0.91861019,30.44801866
-0.88259238,30.45051442
-0.94594245,30.42754626
-0.93094372,30.47439496
-0.93932455,30.46274235
-0.93812798,30.45053005
-0.93150499,30.48516876
-0.93072724,30.48547447
-0.97217885,30.4765851
-0.97297235,30.46082789
-0.97311637,30.45754164
-0.97335627,30.47529195
-0.96386551,30.46951124
-0.95676172,30.46224817
-0.96080885,30.4810112
-0.960845,30.48316622
-0.96267253,30.4876382
-0.96399243,30.46441003
-0.96945173,30.47279606
-0.96576628,30.46290171
-0.9506586,30.46073839
-0.9457813,30.58488629
-0.93806583,30.5881499
-0.9697768,30.60383192
-0.94703505,30.59943346
-0.99280779,30.58920721
-0.98246142,30.6034923
-0.97301211,30.59955425
-0.97478321,30.58306741
-0.97377217,30.5856267
-0.94880662,30.57935018
-0.93964566,30.56874506
-0.92978925,30.59213266
-0.91498842,30.34596255
-0.91872568,30.34717389
-0.91914163,30.35239923
-0.91194825,30.35012816
-0.91256169,30.34897027
-0.91711723,30.34661976
-0.90556615,30.3481071
-0.92275611,30.55395977
-0.92226773,30.55240504
-0.92138128,30.54140367
-0.92101896,30.56087503
-0.92541141,30.56058595
-0.92094585,30.55261386
-0.9130579,30.58286551
-0.91360044,30.54753957
-0.91331108,30.55710288
-0.89072086,30.56646238
-0.91935212,30.5437019
-0.91898971,30.55054535
-0.9232383,30.56429224
-0.92293971,30.5527457
-0.92674463,30.5486788
-0.92585975,30.54177936
-0.92600414,30.54147857
-0.93021741,30.5413481
-0.92772196,30.55133349
-0.92873465,30.54174397
-0.92994584,30.54754518
-0.92331089,30.53914238
-0.92014679,30.54230127
-0.9272875,30.54880873
-0.92155722,30.54879066
-0.90006316,30.57059844
-0.89823378,30.56766366
-0.89548358,30.57874342
-0.89441725,30.56631571
-0.90266189,30.55162777
-0.90456021,30.54949054
-0.90157964,30.54306616
-0.90161572,30.52811228
-0.89866816,30.57006767
-0.92391152,30.55220105
-0.90823367,30.5564894
-0.90924573,30.55360677
-0.91040358,30.55469339
-0.91134375,30.60776231
-0.91488764,30.55382246
-0.90110889,30.55935374
-0.90580759,30.53802166
-0.92583037,30.5642558
-0.90625806,30.56334636
-0.90604108,30.57373675
-0.92926482,30.5671533
-0.92756629,30.56614798
-0.92331003,30.53020058
-0.92405185,30.53348579
-0.92184726,30.53971772
-0.92067206,30.53427603
-0.92184398,30.52820884
-0.92180784,30.52932213
-0.92186166,30.54085939
-0.91819059,30.45388041
-0.91551866,30.48217744
-0.91971606,30.54715315
-0.92096715,30.47631001
-0.92089547,30.50105698
-0.91830366,30.4682954
