lat_deg,lon_deg
0.43523679,30.16732596
0.45617642,30.15163703
0.45043192,30.15781467
0.4546766,30.15204153
0.49989516,30.11576978
0.50815982,30.12907709
0.5097175,30.13688533
0.47987742,30.10753877
0.5021861,30.12679988
0.50250035,30.12226701
0.50508781,30.14986645
0.44615803,30.18162961
0.44616592,30.17865853
0.44098643,30.19791427
0.41861291,30.19973562
0.44567911,30.18162979
0.43858652,30.18401113
0.46172248,30.19153323
0.43817952,30.18302391
0.45910753,30.18286331
0.45784487,30.2351328
0.5119241,30.22258859
0.45782702,30.23568935
0.42529361,30.20731813
0.42466985,30.20665411
0.43313524,30.20182183
0.43297423,30.20624717
0.43290029,30.20181294
0.42177992,30.21149335
0.42552961,30.2102084
0.4092257,30.20440653
0.47497164,30.19605196
0.48521679,30.19093134
0.45845098,30.21366097
0.46034542,30.20545589
0.46600953,30.20103735
0.46426527,30.20047253
0.46050581,30.19972
0.47074093,30.1919246
0.48117162,30.198482
0.48089266,30.20130964
0.47342902,30.20243469
0.49175265,30.15460249
0.48275618,30.1414297
0.481434,30.13450095
0.4809108,30.20148018
0.47919583,30.20621138
0.47531384,30.21531496
0.48378236,30.17497236
0.4777897,30.19288221
0.48151565,30.20004373
0.48266553,30.18372453
0.48050872,30.19065501
0.44866876,30.22501085
0.47931165,30.18032395
0.50845721,30.16788874
0.50770485,30.16256628
0.52305886,30.16608707
0.51889016,30.15938384
0.4951536,30.16244603
0.53197946,30.17019408
0.52933443,30.17581433
0.48423519,30.17739572
0.52503717,30.12547023
0.5258108,30.15716366
0.54136418,30.14283089
0.52668818,30.13945377
0.52615706,30.12426697
0.51415689,30.12300683
0.53844628,30.16358471
0.50997529,30.12742475
0.51159639,30.13559198
0.51558389,30.14145142
0.51646739,30.13699003
0.53854552,30.1632346
0.48083602,30.17369
0.53086297,30.19862224
0.52980362,30.17428818
0.52816692,30.17181151
0.52842817,30.17006105
0.52893474,30.17125464
0.52956184,30.1790995
0.52606679,30.1244555
0.50998201,30.08242131
0.49184061,30.23429344
0.50982505,30.21672787
0.55360064,30.12783541
0.55775468,30.17841319
0.56397465,30.14776583
0.55448624,30.16521981
0.56084548,30.1792465
0.55786309,30.17836826
0.55423558,30.13280771
0.55559763,30.16510259
0.40138521,30.26677752
0.39348278,30.25426671
0.39486801,30.2620759
0.43253217,30.23270962
0.42072681,30.24839578
0.37770067,30.21436268
0.3848239,30.1943435
0.38856573,30.19663118
0.38609969,30.19933381
0.38049126,30.20911069
0.37866629,30.21035897
0.38441276,30.2356524
0.38063672,30.21182146
0.37894821,30.21589722
0.38322241,30.21559963
0.38644273,30.19830144
0.39485534,30.19741899
0.38444383,30.19271895
0.41136448,30.19630927
0.41400112,30.19071622
0.40541905,30.19781035
0.40380028,30.1942025
0.40366706,30.20091671
0.38061874,30.21208178
0.37088959,30.22218316
0.3911194,30.21272465
0.39025997,30.20985253
0.37985191,30.2160226
0.40648267,30.21606763
0.38275257,30.21579726
0.38594504,30.22356072
0.66779269,30.20006068
0.67288035,30.16923268
0.66402012,30.19239687
0.66318169,30.19581739
0.66910142,30.18169405
0.6662722,30.19592336
0.64577052,30.16698598
0.65234366,30.1737684
0.65881415,30.17473422
0.65428911,30.16255594
0.64895198,30.18433546
0.65585073,30.19149483
0.65681517,30.2031458
0.65260079,30.19710694
0.65428339,30.16838153
0.6558981,30.16354242
0.65983035,30.16618819
0.65774568,30.17089295
0.65132608,30.17999855
0.64460484,30.21574668
0.6474176,30.2200719
0.65060962,30.2238673
0.6491797,30.22002605
0.64341516,30.22147443
0.651511,30.21976445
0.65458397,30.33642946
0.64457778,30.33318484
0.64306785,30.33188388
0.69571016,30.34654285
0.66027635,30.33418205
0.65656823,30.32903092
0.65688658,30.3160673
0.66035997,30.3216943
0.65790375,30.30860655
0.65191281,30.31002817
0.64975893,30.32128697
0.65269417,30.31774831
0.64877634,30.32594678
0.65073305,30.334627
0.65199455,30.32762387
0.62556819,30.30812073
0.62726033,30.29490535
0.62703449,30.29507604
0.63194392,30.31669083
0.63066385,30.30552368
0.63921953,30.36980741
0.6581078,30.31823918
0.64477195,30.37608903
0.64077794,30.34257732
0.61475856,30.34181839
0.64866558,30.37294479
0.62910527,30.34998081
0.62451992,30.36129495
0.65760561,30.34226329
0.61607227,30.33035349
0.71261923,30.33073257
0.70209279,30.31878047
0.69454434,30.33063511
0.67514965,30.31366044
0.70784348,30.30835432
0.66832335,30.30795455
0.70770794,30.30838133
0.8584613,30.45687616
0.88415018,30.45971422
0.86161437,30.44153829
0.86696094,30.42236521
0.89087058,30.47987648
0.84822103,30.42994672
0.87153492,30.4764146
0.86689455,30.45760682
0.88892122,30.49738712
0.86471385,30.45395389
0.71864593,30.42227742
0.68599957,30.38773857
0.6999669,30.41084053
0.70542527,30.39374317
0.70722865,30.3863263
0.69233705,30.37501335
0.70780431,30.41344886
0.68817053,30.40760584
0.76277127,30.42462221
0.76844257,30.41700515
0.763667,30.39641184
0.75640093,30.3970716
0.77122773,30.40460441
0.78315132,30.39419131
0.76694808,30.41172678
0.75854685,30.38866676
0.76220675,30.40279624
0.73863683,30.41997658
0.74251775,30.41072669
0.73641076,30.41534506
0.73640138,30.39932791
0.76438722,30.40662865
0.77150398,30.41293611
0.73018584,30.37281928
0.72877846,30.37708464
0.70912317,30.34879767
0.72926441,30.37352908
0.7148848,30.35690132
0.73436526,30.36430576
0.71013593,30.34975772
0.7187038,30.36571539
0.7402392,30.3333917
0.71123624,30.37722036
0.70416825,30.36051649
0.69605145,30.35874343
0.70608308,30.37434135
0.74140216,30.35857371
0.72896915,30.34796924
0.73212047,30.34329895
0.76863521,30.3629026
0.751645,30.37876805
0.76170857,30.37140898
0.748446,30.37937148
0.74595374,30.36794396
0.69150024,30.19326971
0.67796542,30.19612315
0.67853433,30.18004594
0.69118363,30.17757002
0.67942779,30.17812447
0.67951066,30.18073656
0.66994725,30.22259982
0.6684928,30.22338161
0.67428729,30.19558667
0.67939205,30.19421032
0.66919203,30.21353378
0.66367043,30.21305215
0.67424758,30.20503901
0.66458907,30.2235364
0.66839152,30.20427933
0.66148645,30.2021468
0.67692667,30.21244321
0.67739619,30.21178765
0.67777079,30.21887004
0.65539207,30.24386496
0.65419452,30.2517204
0.65424852,30.25130743
0.65044696,30.25668668
0.67216398,30.24328115
0.6525426,30.23863302
0.66083026,30.24037895
0.67674361,30.25558597
0.65407351,30.26171183
0.65385458,30.2579865
0.63109136,30.22541282
0.61648265,30.24944227
0.61187595,30.25345728
0.63863164,30.23228497
0.62272532,30.24608171
0.59726,30.26472164
0.59849757,30.26376049
0.60702469,30.25643108
0.63995678,30.25969958
0.63909577,30.25504101
0.64237859,30.24288456
0.64308896,30.23639394
0.6353752,30.25992643
0.63260172,30.24457741
0.63301868,30.26388651
0.64531908,30.23283793
0.62001463,30.24673842
0.63532936,30.24184701
0.65391168,30.24681916
0.62862728,30.23087196
0.6468743,30.25100621
0.65294399,30.24546418
0.65192048,30.25761051
0.61594202,30.28749599
0.59840181,30.27102289
0.59963879,30.26885883
0.61233144,30.29586451
0.5975761,30.30062075
0.60278114,30.29983718
0.59918307,30.29728045
0.59224813,30.2903086
0.60012949,30.29229767
0.60156811,30.27770022
0.59929967,30.2774051
0.61225003,30.2957299
0.61443109,30.26652637
0.61766697,30.28528674
0.60398333,30.26444899
0.60926447,30.27144837
0.60978221,30.27659194
0.61372225,30.27641041
0.60926447,30.27144837
0.49127429,30.30744574
0.47595694,30.3094806
0.47418863,30.31712978
0.47912177,30.31399485
0.45315737,30.31336732
0.47909207,30.30744158
0.46551848,30.30839838
0.46076405,30.3062008
0.41386597,30.26888283
0.41783913,30.26005739
0.46586001,30.3034878
0.48320409,30.28508725
0.46455672,30.29847015
0.46635405,30.29570456
0.52147515,30.28278232
0.45881579,30.2924039
0.43730136,30.27584054
0.47903432,30.29853638
0.47463437,30.30150949
0.4430281,30.2929304
0.45070229,30.29734424
0.45245443,30.29447995
0.44290684,30.30724871
0.44664774,30.30585592
0.44257761,30.29664701
0.4412536,30.30883824
0.40418682,30.29402111
0.4022542,30.29800749
0.45017104,30.30256904
0.44663869,30.30580206
0.70857066,30.26948216
0.72040481,30.23271417
0.74215674,30.26256753
0.7042526,30.2266016
0.70356011,30.18716748
0.71027799,30.20833928
0.72527483,30.21686708
0.72412546,30.214076
0.71342918,30.21897482
0.70283111,30.19202423
0.70686418,30.18189629
0.72544643,30.21671437
0.69861619,30.21554554
0.73406454,30.30003475
0.73261397,30.27762815
0.73256189,30.2811383
0.74140902,30.32508665
0.74457411,30.29892417
0.73104506,30.28341047
0.73250729,30.28050992
0.82864349,30.42851394
0.82425541,30.42145963
0.82670073,30.41535268
0.82451066,30.42481744
0.83582121,30.40342336
0.8127178,30.39969436
0.8001719,30.38360433
0.82669135,30.38741198
0.82352291,30.42082263
0.81444615,30.41689586
0.82198565,30.41961152
0.58680834,30.32877872
0.58807103,30.30484464
0.61338368,30.32145822
0.59555166,30.31876478
0.57066304,30.33852676
0.57124239,30.34056437
0.60260164,30.32051193
0.60609354,30.32751258
0.61645459,30.23032176
0.6156777,30.23081588
0.61925816,30.23449448
0.61510795,30.2127552
0.62014448,30.21875791
0.61111383,30.23014498
0.62189806,30.21967261
0.62821255,30.21578241
0.63101788,30.20646323
0.62978879,30.20622152
0.60552933,30.24806541
0.61110359,30.21049518
0.60079744,30.21927952
0.59653502,30.22488307
0.59620964,30.22476654
0.59996005,30.22517758
0.60101704,30.24231356
0.60796894,30.22989524
0.59964779,30.1803134
0.60857526,30.1968253
0.60003005,30.18559127
0.59792684,30.18996382
0.61489532,30.20365311
0.61578656,30.18028707
0.61040093,30.18026296
0.63052743,30.1852252
0.59700344,30.20426371
0.62599002,30.19979636
0.63903667,30.19624365
0.61835308,30.18068068
0.61947524,30.1837859
0.61947529,30.18388464
0.62095777,30.18486227
0.62311101,30.18968145
0.6269796,30.19160034
0.64465798,30.16504773
0.63890903,30.16152324
0.63751837,30.16316665
0.61390934,30.15079229
0.62872383,30.15882696
0.64350287,30.16775022
0.60993734,30.15804707
0.62181121,30.15883966
0.62270624,30.15966498
0.62746319,30.16691519
0.63272618,30.15765789
0.62902229,30.15932049
0.55138734,30.30142345
0.54466387,30.28191934
0.54538385,30.27537482
0.5463649,30.28645196
0.55412456,30.29911509
0.55390729,30.29830725
0.55420573,30.29875597
0.52958161,30.28326357
0.5045679,30.2854197
0.49172832,30.29060466
0.49203555,30.29052374
0.54902402,30.29129836
0.50723617,30.29093943
0.55104851,30.29167448
0.5520031,30.28440265
0.54831949,30.29210661
0.5488797,30.29190886
0.50770908,30.27661204
0.52894458,30.27321867
0.51836228,30.27326813
0.50475887,30.33163381
0.51141975,30.3323313
0.51823095,30.32520051
0.52277849,30.32924734
0.53978591,30.32699571
0.52623232,30.31191982
0.55245524,30.32456623
0.55605157,30.32337961
0.54272237,30.32544135
0.33549023,30.77190406
0.36008161,30.81482372
0.4178063,30.81447659
0.4015078,30.39217914
0.40293179,30.40785368
0.40293179,30.40785368
0.40150815,30.36525562
0.41610166,30.4399542
0.37348477,30.43423037
0.37647807,30.43984068
0.42526433,30.43370257
0.41610354,30.4457001
0.40812028,30.43797263
0.40869089,30.44171625
0.38501001,30.43936234
0.40801528,30.44878214
0.41488493,30.42278886
0.41841748,30.41872974
0.41892541,30.42416116
0.4232191,30.42591941
0.38266299,30.44908615
0.41753564,30.45812525
0.41762605,30.45820602
0.3843307,30.46463562
0.39941788,30.47140957
0.40336709,30.4695409
0.39646235,30.47152719
0.41157651,30.47743914
0.37934917,30.52186467
0.40266894,30.5208702
0.39098015,30.54584309
0.3982059,30.52784785
0.36174718,30.47684334
0.36225312,30.47609801
0.35848414,30.47630555
0.383484,30.47439509
0.37457194,30.47394877
0.37965145,30.4735792
0.37042393,30.47617653
0.37328865,30.47452374
0.39049519,30.71614311
0.35118291,30.72843751
0.4624933,30.69745289
0.41654085,30.68947507
0.4576156,30.73778298
0.44865004,30.71633277
0.42862423,30.70953217
0.42833443,30.67798667
0.434098,30.72449091
0.15887177,30.49607882
0.15447827,30.48984852
0.151633,30.50601851
0.16654636,30.50234463
0.16830036,30.50624095
0.12501201,30.48456357
0.15153168,30.48977704
0.16967382,30.50299964
0.1552582,30.51185394
0.16558028,30.51067654
0.14619147,30.50383742
0.11178826,30.4803002
0.17345041,30.55978748
0.1932778,30.53034431
0.1905422,30.55242276
0.39801638,30.44058836
0.29402099,30.47311645
0.29343341,30.47276643
0.23855741,30.50261193
0.22712654,30.41765579
0.22796641,30.41391198
0.22449514,30.41020485
0.15899669,30.41028652
0.16797893,30.39872234
0.21793308,30.51399094
0.21192631,30.53877223
0.21188134,30.5401639
0.21299291,30.53883491
0.21729427,30.53175023
0.21547809,30.53562023
0.230733,30.52000425
0.14007924,30.48448124
0.26274038,30.43628672
0.25887975,30.42982351
0.27464718,30.41078756
0.2682315,30.41694758
0.24986892,30.43087569
0.25138628,30.42557854
0.21022543,30.36432378
0.21139501,30.3862013
0.17198661,30.3614569
0.17178175,30.38309216
0.17140211,30.38272414
0.18808689,30.44991909
0.2065552,30.46904821
0.22310158,30.45187968
0.20836857,30.44837179
0.20198595,30.43836256
0.24659124,30.64179837
0.22585507,30.64595025
0.25676993,30.64237121
0.24233301,30.63852172
0.18199982,30.61551761
0.26525149,30.60809651
0.24826165,30.58158509
0.2855244,30.59663534
0.28801909,30.59588957
0.2251596,30.64949714
0.3032185,30.61544251
0.3189271,30.56892829
0.17253452,30.60744677
0.20388893,30.58632424
0.20659144,30.58487825
0.30066691,30.56366195
0.29325541,30.56613271
0.27008844,30.65870195
0.26125624,30.56220659
0.32426897,30.64379389
0.33826476,30.65394616
0.34186244,30.65346938
0.33753839,30.67810091
0.36680266,30.65256517
0.38679183,30.66145839
0.38680024,30.65917762
0.33169923,30.64252608
0.34972808,30.65793916
0.33164909,30.65970348
0.19334678,30.56958047
0.32318893,30.70339961
-0.03248105,30.35062394
-0.04484475,30.35861318
-0.03389127,30.36356892
-0.03929679,30.39490847
-0.05460483,30.34583839
-0.10409353,30.33543985
-0.10317311,30.3520654
-0.09324821,30.33072781
-0.09914183,30.3456561
-0.03904359,30.39035694
-0.02792676,30.37917149
-0.03906166,30.39036592
-0.04036268,30.37679217
-0.04175509,30.39472884
-0.04229708,30.38608362
-0.03363915,30.39804174
-0.03291569,30.38205308
-0.05267125,30.35647632
-0.0602085,30.35373796
-0.07414414,30.3482163
-0.04920129,30.3685328
-0.08988876,30.36452671
-0.06913699,30.34208527
-0.07992894,30.35985925
-0.06348072,30.36563252
0.13763502,30.36632679
0.15201063,30.33907059
0.15556217,30.33753508
0.14632889,30.36300424
0.15058048,30.39511559
0.1516114,30.40002613
0.13251164,30.37557391
0.10166229,30.33347409
0.11328761,30.36780149
-0.17631481,30.41946831
-0.17128998,30.42200966
-0.17434544,30.42625567
-0.17651454,30.42586934
-0.17479688,30.42288001
-0.1427327,30.44962861
-0.1552409,30.4430644
-0.15822106,30.42333105
-0.16467585,30.43553988
-0.14457624,30.44723133
-0.15500368,30.42485764
-0.1531058,30.42589928
-0.15381396,30.45226682
-0.15712141,30.44758001
-0.15437383,30.44802025
-0.1504885,30.45764495
-0.14707147,30.45298583
-0.14927644,30.44975356
-0.14432344,30.44965537
-0.16434955,30.42836674
-0.15113513,30.42285609
-0.14763764,30.42502011
-0.13850069,30.43038977
-0.15097553,30.44882865
-0.11713998,30.39226431
-0.10882561,30.39781309
-0.1106332,30.39781293
-0.12022267,30.40027188
-0.09921735,30.38582906
-0.10077172,30.38417711
-0.12353978,30.40223763
-0.1280772,30.40582817
-0.09227716,30.39752712
-0.11578425,30.39179761
-0.12612519,30.40774058
-0.12383863,30.40829741
-0.09870289,30.39463591
-0.09037914,30.39673725
-0.12206582,30.39422091
-0.09428336,30.39464522
-0.09751913,30.39725741
-0.09639818,30.39398074
-0.09299976,30.39176357
-0.09959705,30.38724745
-0.11910095,30.3896517
-0.08470443,30.41304074
-0.04799116,30.39243938
-0.09738254,30.38421328
-0.08792982,30.39618082
-0.05438992,30.39120922
-0.08517328,30.39651317
-0.08511896,30.3951127
-0.08408855,30.39376616
-0.08394389,30.39303002
-0.06613906,30.38930546
-0.08473923,30.39300303
-0.08110589,30.39139632
-0.07882711,30.37185286
-0.0507207,30.39499783
-0.08506434,30.38934922
-0.05722786,30.39206195
-0.06071697,30.40220627
-0.05325119,30.39205315
-0.05676733,30.40106632
-0.07683099,30.39156716
-0.06413321,30.40021311
-0.12583961,30.35428965
-0.07763521,30.38924197
-0.06541616,30.3918461
-0.09144423,30.37796552
-0.07496021,30.39266251
-0.07018834,30.39490713
-0.06660993,30.40617402
-0.1477347,30.40488341
-0.14798773,30.40464996
-0.14995812,30.40561032
-0.14965117,30.40842032
-0.15078988,30.40776483
-0.15198287,30.40761207
-0.15162154,30.40920113
-0.17573558,30.41382148
-0.1487292,30.40768427
-0.14719258,30.40630191
-0.16928196,30.41039292
-0.14518628,30.40743331
-0.15382811,30.41980338
-0.15337512,30.41087972
-0.1466324,30.40778327
-0.1439566,30.40292675
-0.14558354,30.40382431
-0.14686691,30.4036895
-0.17517464,30.40962006
-0.17221037,30.41105687
-0.13287735,30.41510147
-0.13025614,30.41340498
-0.12758079,30.41248954
-0.15332087,30.41066427
-0.1554903,30.41315977
-0.1577317,30.4129171
-0.15961181,30.41447896
-0.13063599,30.41579298
-0.13468488,30.41438308
-0.15489352,30.41094238
-0.16390484,30.41420011
-0.16190747,30.41443378
-0.13759515,30.41452641
-0.15814798,30.41716344
-0.15540052,30.41800767
-0.15644878,30.4168225
-0.15377386,30.41961486
-0.16725778,30.41285304
-0.17481379,30.41443208
-0.15377386,30.41961486
-0.13723443,30.42195091
-0.14178978,30.42323422
-0.14365119,30.41939159
-0.14079589,30.42599944
-0.13531793,30.417992
-0.13757836,30.42641276
-0.13410705,30.42007493
-0.1123744,30.36333093
-0.11087368,30.3580884
-0.11123507,30.3568944
-0.10436465,30.33537699
-0.13657615,30.35311252
-0.09891634,30.35124883
-0.10226105,30.36092591
-0.11595327,30.36286379
-0.1462113,30.36216938
-0.12535089,30.34752994
-0.13128002,30.35217947
-0.11698193,30.34558273
0.00457283,30.30109882
0.00025304,30.30752617
-0.01037465,30.29292103
-0.107017,30.28262916
-0.11135468,30.28134512
-0.10264242,30.27516104
-0.10519271,30.29625586
-0.08601487,30.28289115
-0.05456469,30.25741771
-0.04650479,30.28301898
-0.08751563,30.29121237
-0.0368358,30.30540711
-0.05557805,30.28399705
-0.05438549,30.29119635
-0.0491984,30.29673517
-0.04401098,30.29474254
0.02341605,30.33401666
-0.09184852,30.22736285
-0.09502904,30.22267705
-0.0288117,30.3462522
-0.02826933,30.34144052
-0.01670126,30.33679065
-0.02784392,30.31317225
-0.02067758,30.32706857
0.03202106,30.38634426
0.02734884,30.40185731
0.0589981,30.36716784
0.07015925,30.35992268
0.0681069,30.34540683
0.00422969,30.37962065
0.0362961,30.39130862
0.02423046,30.38730501
0.04094136,30.38484479
0.03781415,30.38073328
0.01563492,30.34341569
0.007248,30.32677248
-0.00831452,30.34335292
0.00163582,30.36132508
0.00612739,30.33362188
-0.00952549,30.3351659
-0.00551288,30.34169219
-0.0017352,30.33691644
0.04592902,30.35181747
0.04777293,30.35822706
0.04674239,30.3516738
0.03224603,30.34899012
0.06794745,30.40430663
0.0651907,30.40120057
0.06554348,30.40695511
0.05923527,30.41324866
0.04327438,30.42136501
0.0361521,30.41226199
0.11980865,30.41839753
0.14414784,30.41553117
0.15465191,30.43069317
0.14631129,30.44462758
0.1464199,30.44588446
0.12622052,30.45746798
0.12431036,30.42603705
0.12250216,30.42008507
0.11819018,30.41141314
0.09777354,30.41454803
0.10271675,30.40728483
0.02041368,29.77902479
0.01870577,29.7787465
0.01813647,29.77827974
0.01709727,29.77766037
0.00124706,29.77210402
0.02691105,29.77680782
0.05036094,29.78012077
0.04028535,29.77378324
0.04564393,29.777706
0.04957482,29.77839732
0.04794829,29.77693415
0.05133686,29.78080299
0.04015869,29.77811871
0.04576133,29.77964485
0.04798418,29.78337001
0.04647526,29.77853184
0.05162603,29.78078505
0.04966615,29.75563367
0.05041623,29.75501434
0.04806664,29.7555618
0.03904789,29.75693484
0.04109026,29.75532816
0.0415059,29.7565669
0.04433427,29.76050758
0.05482588,29.76161209
0.04202008,29.78247218
0.03680606,29.77971634
0.04140564,29.7809911
0.02660372,29.78062266
0.03654405,29.77811859
0.02984794,29.7772926
0.02686572,29.78313597
0.10017944,29.78287959
0.0873382,29.78653183
0.08730205,29.7865049
0.08072316,29.79068727
0.08149221,29.77701676
0.07101861,29.77967302
0.06396169,29.76764457
0.06421473,29.76730349
0.05944359,29.76273434
0.07939612,29.77102952
0.06220823,29.77401756
0.00215076,29.75053411
0.00225018,29.74559712
0.00003615,29.74392751
0.00666923,29.74133335
0.003181,29.73700671
0.00290987,29.74390956
0.00621733,29.75154844
0.00194291,29.7545914
0.00488892,29.75004939
0.0044913,29.7496275
0.00831384,29.75556984
0.00330749,29.74576767
0.00247609,29.75214984
0.00372316,29.75460935
0.00534978,29.75521077
0.00657877,29.7564136
0.00791619,29.75986947
0.00158143,29.7622661
0.00349722,29.76122486
0.00509677,29.74960955
0.01054596,29.75171005
0.01923023,29.75835261
0.00259357,29.74784121
0.00160856,29.74776939
0.08153988,29.7410309
0.0804191,29.74417256
0.08078043,29.74619227
0.0788826,29.74754757
0.07875621,29.74562662
0.07793409,29.74220657
0.07721989,29.74651518
0.07370467,29.74462993
0.08105144,29.74766441
0.05772717,29.75133439
0.05685945,29.75527494
0.05853116,29.75718697
0.05820576,29.75859623
0.05826948,29.74930576
0.05840477,29.75461975
0.05347984,29.7519356
0.05632643,29.75196266
0.0598509,29.7497367
0.05979663,29.75065229
0.05557641,29.75126247
0.05644382,29.75393745
0.06137807,29.75085882
0.0614775,29.75023946
0.05840486,29.75270779
0.04914218,29.75164817
0.06139586,29.75623563
0.0622275,29.75132563
0.06140499,29.75447628
0.06048343,29.7506613
0.06227261,29.75273492
0.04184138,29.72474557
0.041995,29.72523928
0.04579962,29.72426098
0.04166961,29.72678323
0.04367585,29.72599337
0.04173294,29.72478147
0.04155217,29.72551754
0.04418196,29.72505085
0.04299815,29.72400056
0.04285355,29.72412622
0.0425734,29.72426086
0.05389674,29.72536542
0.04429945,29.72486235
0.04413679,29.72460202
0.04425435,29.72264514
0.04792334,29.72375837
0.04786901,29.7263077
0.05317356,29.73019475
0.04047675,29.72615483
0.04150694,29.72693582
0.04263659,29.72628058
0.05674296,29.73455747
0.05550481,29.73633475
0.04152507,29.72531108
0.04145273,29.72662164
0.0431697,29.72816566
0.04053093,29.72744745
0.07664166,29.74452239
0.0563174,29.75198061
0.08127731,29.74837356
0.07946149,29.73969327
0.06617731,29.73850758
0.06847336,29.72663185
0.07574809,29.72761072
0.08219086,29.73635423
0.07428443,29.72222471
0.0746995,29.73237717
0.074962,29.72546528
0.0796062,29.73788005
0.07622641,29.7375477
0.07312669,29.73849003
0.07367809,29.73604848
0.07497933,29.73737707
0.07433757,29.73954932
0.07693177,29.73015114
0.0771036,29.72823018
0.0782778,29.73738626
0.08235337,29.73856244
0.07725678,29.73515106
0.07709423,29.73326599
0.07721136,29.73866982
0.07826861,29.73972013
0.0304812,29.7502293
0.03105074,29.74198004
0.02467069,29.74241973
0.0246978,29.7423928
0.03101511,29.72216
0.0394104,29.72543668
0.03860617,29.72360544
0.03893138,29.72750126
0.0379825,29.72731272
0.02349622,29.72602871
0.01872461,29.73038223
0.03275882,29.73787786
0.02414674,29.73295857
0.02750848,29.73329077
0.02639689,29.7351399
0.02895423,29.73978077
0.02932482,29.73685446
0.03944653,29.7260381
0.03591269,29.73852426
0.03555974,29.7554357
0.0359398,29.73848835
0.0335045,29.88958751
0.09017682,29.88704161
0.08582155,29.88747208
0.06996628,29.84728802
0.06955912,29.85624559
0.07127519,29.86840746
0.07531304,29.88649304
0.07184356,29.88246291
0.07291907,29.87863051
0.06926755,29.89570125
0.06369289,29.88940929
0.11156043,29.74115897
0.12395902,29.74141153
0.10807224,29.74059314
0.10613812,29.7430525
0.1167437,29.78065503
0.09840132,29.75792564
0.096051,29.76726972
0.10108401,29.77230578
0.0947853,29.77428899
0.1038067,29.74202899
0.10771002,29.74881548
0.10099569,29.74833915
0.09954117,29.74339304
0.09443569,29.73900317
0.09136309,29.73971207
0.06305833,29.92607256
0.06737617,29.94405848
0.06407735,29.9603295
0.06397906,29.94140173
0.08803753,29.97350589
0.08860875,29.9486012
0.08763992,29.97436742
0.09434007,29.91353665
0.14888664,30.01213733
0.15298048,30.01942407
0.16314215,30.00137496
0.12443804,29.98849683
0.12576532,30.00408116
0.13203537,30.00290478
0.13247841,30.00558807
0.13897416,29.99692556
0.14651216,29.97510955
0.16828557,29.98183458
0.15486913,29.97819793
0.03535176,29.75996871
0.03527946,29.76009437
0.03485466,29.76269747
0.04066511,29.7672845
0.03780061,29.76326306
0.03809882,29.76350543
0.03598416,29.76562375
0.03874942,29.76472622
0.03893017,29.76424151
0.03761987,29.76337077
0.03827053,29.76316434
0.03827052,29.76330796
0.03868622,29.76298483
0.03800845,29.76346055
0.03817103,29.76598287
0.0392192,29.76872064
0.0348819,29.75817344
0.03978867,29.76386453
0.04008686,29.76454674
0.04015011,29.76478012
0.03954459,29.76642275
0.03607452,29.76572249
0.03354439,29.76056109
0.03482749,29.76451067
0.03807176,29.76196152
0.03726753,29.76058813
0.03615603,29.75992385
0.03724032,29.76389138
0.03524324,29.76250898
0.03217989,29.75900816
0.0325775,29.75915179
0.03755665,29.76241031
0.03681565,29.76206022
0.03587584,29.76154854
0.03512578,29.76203324
0.0232426,29.75548027
0.01826338,29.75281423
0.03725815,29.77135958
0.02784206,29.76694304
0.03833345,29.77321768
0.02108303,29.74355966
0.03136644,29.76425026
0.03740287,29.76732927
0.0321619,29.75591134
0.0264236,29.75321831
0.02312518,29.75297589
0.03152925,29.75852342
0.02905296,29.76750857
0.03009225,29.76459132
0.03365254,29.77086578
0.03326392,29.77248148
0.03297475,29.77219423
0.03748399,29.77397165
0.03568567,29.77465378
0.03129418,29.76286792
0.03134833,29.7656326
0.03207132,29.76349628
0.03336358,29.76331679
0.03012832,29.76760733
0.0277701,29.75272465
0.02683025,29.75358635
0.02805021,29.75379283
0.03728526,29.77133265
0.03227953,29.75020241
0.02870086,29.75379285
0.02824893,29.75775138
0.02961335,29.76272426
0.02663121,29.76396291
0.03079738,29.75467258
0.02986661,29.75381981
0.02946877,29.76265244
0.03012868,29.75348769
0.02964068,29.75407114
0.02926092,29.76284992
0.03860477,29.76659326
0.0291345,29.75883753
0.0270288,29.7649862
0.0309688,29.76522866
0.03170071,29.76736501
0.04534589,29.77340642
0.03267667,29.76743685
0.0309687,29.76882811
0.03061627,29.76904353
0.03378819,29.76750869
0.03426718,29.76579425
0.0325954,29.76548901
0.03194473,29.76648535
0.03770118,29.76429532
0.03780956,29.76606364
0.02493227,29.76575811
0.02715528,29.7666109
0.02595333,29.76952814
0.02663104,29.77134134
0.02776065,29.77031808
0.0292878,29.77195178
0.02960413,29.77012065
0.03140238,29.77195183
0.03067036,29.77378295
0.02976668,29.77468952
0.02762514,29.76844206
0.04469511,29.77693402
0.04359272,29.77503104
0.04246316,29.77450141
0.04643024,29.77447462
0.04338501,29.77119821
0.025348,29.76366666
0.02460705,29.76093787
0.02455276,29.76410648
0.0281585,29.76048914
0.0261613,29.76397187
0.02408276,29.76872024
0.02373037,29.76631461
0.02351362,29.7597081
0.02234789,29.75944777
0.02289001,29.76382819
0.0244896,29.75941191
0.01633838,29.76432177
0.01839871,29.76699671
0.0165823,29.76907916
0.02284484,29.76297544
0.02453477,29.76027363
0.01515449,29.77088335
0.01413337,29.76832513
