lat_deg,lon_deg
0.785185944,33.86550082
1.005729959,34.12283863
0.805442531,33.72470196
0.846698768,33.76108449
0.823874834,33.58626554
0.891205176,33.88403631
0.896517503,33.81514837
0.831688465,33.89982297
0.813384966,33.69043841
0.806732538,33.85158659
0.80125116,33.60760699
0.811344512,33.67541382
0.811377737,33.57316706
1.018828856,33.64043028
0.898086291,33.82933398
1.006628807,33.64206288
0.961718917,33.61623849
0.911676789,34.06834815
0.835513097,33.6479451
0.843930108,33.90144202
0.912033529,34.08005598
0.92461808,34.0121767
0.815564523,33.89536618
1.032555782,33.63090183
0.945435477,34.11176619
0.790731231,33.70578217
0.839536791,33.66399741
0.781590665,33.86024109
0.826311025,33.5931247
0.798190798,33.8586936
0.813635923,33.90971022
0.836733742,33.65531361
0.952415832,33.6283457
0.909207467,33.8157454
0.999414847,34.08458484
1.0025932,34.08853755
0.833081827,33.88512463
0.954595774,33.60070152
0.806653006,33.6126666
0.819985672,33.72222901
0.804344445,33.8889444
0.920976373,34.10751568
0.82147171,33.65095088
0.918757282,33.62067335
0.839268431,33.71635347
0.894914503,33.82258536
0.943609093,34.10363146
0.926296008,33.61055474
0.908742679,33.84769076
1.013377739,34.12287886
0.929542309,33.86605816
0.768354667,33.65690693
0.853781078,33.64472754
0.808427746,33.59222074
0.904849987,33.82228971
0.789002413,33.68377104
1.010048426,34.0826186
0.821474057,33.58967602
0.785592793,33.69878967
0.820838443,33.66135244
0.800426162,33.86891134
0.83060207,33.65443939
0.819523162,33.6101757
0.821811936,33.67381381
0.903920645,33.8163692
0.836592591,33.70429779
0.78829625,33.69926057
1.009410675,34.07757425
0.798050441,33.70267857
0.815661849,33.59366286
0.79334965,33.71687544
0.970353508,33.57604245
0.796551635,33.60657595
0.925463999,34.01039546
0.800025172,33.85838185
0.798877829,33.68504396
1.00878337,33.64167959
0.823700005,33.68727139
0.814838874,33.60977412
0.922815761,34.11103727
1.00530376,34.06921094
0.781798593,33.87057932
0.83395323,33.89050604
0.764349842,33.64678433
0.813583844,33.6145201
0.836986871,33.89653365
0.927430131,33.62172196
0.812017511,33.72667326
0.914068463,34.07534079
1.039901628,33.63931864
0.806177562,33.66528088
0.839303227,33.75967761
0.812882427,33.88941738
0.946095526,33.60166794
0.826282087,33.65212952
0.967751967,33.58744193
0.796277982,33.71723994
0.829872216,33.66133385
0.815522394,33.60949628
1.014810471,34.07653383
0.924520297,34.00888646
0.919016635,34.02255778
0.947682335,33.61981781
0.8077082,33.87111695
0.804472609,33.5791804
0.752142662,33.64964592
1.006786371,34.07013918
0.800083232,33.87796599
0.916758883,33.61510994
0.917243744,34.08156571
0.832582329,33.75154872
0.824897582,33.61201548
0.824520814,33.57744975
0.815738572,33.58141415
0.837093891,33.70093554
0.792563398,33.61255746
0.810496317,33.65660142
0.921695468,34.01915964
0.914789347,33.60393062
0.816722481,33.66941478
0.945275285,34.12551133
0.802798942,33.62772484
0.748136084,33.65660318
0.994432361,34.09124364
0.900956528,33.87707078
0.929226131,33.58856642
0.854460619,33.6996155
1.008446817,33.63130876
0.839750349,33.63110662
0.795735984,33.63661828
0.82179304,33.81067408
0.917341892,33.96170977
1.013185779,34.10329486
1.01482621,33.61048124
0.995488258,34.09555048
0.794719653,33.64240431
0.818996857,33.81741368
0.787613722,33.68931855
1.00273266,33.68164684
0.914076163,33.87735849
0.851820456,33.73039034
1.02826143,34.09046534
0.774805087,33.6794557
0.814482144,33.88462619
0.841731055,33.87959199
1.020897369,34.08607457
0.814731311,33.63013088
0.985661367,34.07914121
0.850893801,33.72228795
0.783252015,33.63540744
1.025767962,34.07810338
0.905025118,33.87918557
1.027570041,33.64434948
0.985318183,33.6683003
0.983117666,33.66345254
0.787092214,33.68931639
0.855178228,33.78099673
0.836343582,33.70039
0.822475117,33.80429441
0.794860418,33.62827723
0.869161912,33.65171579
1.017553554,34.07490483
0.95287192,33.59302564
0.915722765,34.09003771
0.922987603,33.95083899
0.775113968,33.90587336
0.786652413,33.6434081
0.992254423,34.10672342
0.77816069,33.68187303
0.934104034,33.75004954
0.7458109,33.66455336
0.989221487,34.102931
0.752953111,33.65590518
0.857023524,33.7301208
0.785243653,33.90038541
0.81546429,33.87439373
0.852075354,33.7194328
0.92160586,33.83646461
0.915671381,33.82957516
0.80943501,33.63342856
0.851023134,33.72316494
0.927910838,33.60152602
0.873852721,33.65608065
0.862218697,33.64886363
0.780088744,33.90013657
0.878200017,33.84518429
0.802785596,33.90172878
0.767969715,33.68256597
1.0254135,34.08180723
0.820412214,33.8816255
0.929021555,33.81872545
0.974156384,33.66661829
0.848890557,33.63749225
0.742014536,33.67315048
0.783702667,33.68180235
0.82737692,33.60654864
1.002950221,33.62801223
0.847052654,33.69708966
0.984902004,33.59237012
0.935531614,33.6344792
1.019908814,34.09508441
1.014966506,33.61900274
0.821129679,33.61837256
0.838102805,33.63779971
1.022723299,34.05475407
0.925415647,33.83590635
0.804027211,33.71211599
0.80438023,33.90569846
0.811549967,33.83668677
0.738025733,33.66015334
1.023682336,34.0919902
0.822527353,33.82530284
0.764137433,33.66866527
0.936512683,33.58086483
0.910258033,34.08462314
0.913029069,33.73065723
0.996124833,34.06930242
0.794222343,33.63451101
0.991978178,34.0890775
0.825192722,33.89832849
0.814502521,33.82635197
0.77199657,33.69056533
0.772046705,33.69145433
1.008577713,33.66027979
0.769206116,33.8635537
1.013312859,34.069424
0.998580182,33.60328046
0.938433578,33.62154322
0.793287708,33.90955364
0.953966203,33.58629164
1.015430592,34.06053058
1.025090862,33.6527018
0.982142356,34.08696197
0.879142898,33.81174564
0.770225443,33.67378347
0.894577532,33.83734436
0.846922683,33.767963
0.814635293,33.92917682
0.857463896,33.63524978
0.921645337,33.83273067
0.774276222,33.90190023
0.98710801,34.09846025
1.01590859,34.09734737
0.886056196,33.84131043
0.826844592,33.86552536
1.02525436,34.09689936
0.989241786,33.67436367
1.016918691,33.61748389
0.923734075,33.82548571
1.005288261,34.10267299
1.028722391,33.67449817
0.824938717,33.9027493
1.022225131,34.10590862
0.899385528,33.83977723
1.001178334,33.65728041
0.821540309,33.89443358
0.928168668,33.74781608
0.876273834,33.67322374
0.941791835,33.64005151
0.991257459,34.09512531
0.854156177,33.76905789
0.788150069,33.81938879
0.98682838,34.08700796
0.760505405,33.66185331
0.882012693,33.87385217
0.828688212,33.87303837
0.949566572,33.59058701
0.826379279,33.87854697
1.010425583,33.61727724
0.856447253,33.7284248
1.021599552,34.0615233
0.920000789,33.73741819
0.919950566,33.72960205
0.916959363,33.59549455
0.817569278,33.8174301
0.786791286,33.89189376
0.821420778,33.63610716
0.997575424,33.59816004
0.916882908,33.72613611
0.87955422,33.82935024
1.024227308,34.08841765
0.782158739,33.64956146
0.817940972,33.93009563
1.01375026,33.62593929
0.906071306,33.65074558
0.907688721,33.74318237
0.995522708,33.67337802
1.020189098,33.66607593
0.907747872,33.88089785
0.780236866,33.64028827
1.000357947,33.67877164
0.908064016,33.87499671
1.018787272,34.06347648
0.778423015,33.65856895
0.977519431,33.59760131
0.812772854,33.64386138
1.018191759,34.057499
0.883085691,33.67146226
0.853152435,33.69300198
0.926483166,33.95898206
0.771473162,33.66611803
0.819182858,33.89305927
0.848513185,33.6984642
0.837901476,33.74762141
0.914450976,33.74231506
0.989878862,34.07451578
0.879800505,33.81941503
0.856067274,33.72756494
0.910010077,33.66148187
0.832446612,33.8778744
0.876164583,33.66920124
0.993370123,34.10337816
0.79338197,33.9139324
0.997087783,34.11099038
1.000628458,33.63726997
0.898373036,33.75270323
0.935287986,33.73834912
0.859020314,33.8870804
0.890448873,33.65873705
0.954518334,33.69405275
0.885374933,33.93553354
0.854200244,33.71690796
0.91084641,33.63704068
0.901008833,33.59245677
0.941561998,33.58779415
0.854126625,33.83231189
0.856164287,33.62010491
0.897237957,33.60319537
0.873528921,33.84205135
0.878522895,33.94817379
0.958212567,34.02989046
0.882809473,33.6319024
0.773922506,33.83036615
0.919464158,33.64472048
0.91555695,33.9586388
1.009063602,34.05763005
0.934175848,33.67918969
0.812342466,33.71266259
0.762962444,33.68235056
0.879000762,33.90913349
0.893371589,33.68466611
0.938998611,33.79453155
0.908927604,33.76966128
0.910906364,33.67812517
0.800272963,33.82642456
0.866639021,33.92437518
0.866626824,33.92440996
0.85892591,33.71702942
0.84620674,33.68117675
0.84677261,33.58278762
0.933561671,33.80898661
0.884974924,34.01179681
0.838328116,33.60526126
0.890046932,33.69237415
0.87073543,33.91228984
0.879280671,33.91930702
0.770549897,33.83535758
0.989818816,33.61345197
0.917401683,33.96678059
0.901216597,33.63908833
0.921490227,33.64648766
0.940599973,33.67065716
0.85784989,33.73511637
0.883975375,33.70087924
0.915746563,33.9552932
0.889782007,34.00785164
0.919217507,33.9532856
1.007508896,34.05944562
0.914268139,33.99152174
0.861253716,33.65877277
0.861120256,33.95071983
1.015732003,34.05092892
0.843091549,33.82353161
0.903137543,33.63278381
0.859098329,33.73755747
0.843759043,33.68803033
0.928801597,33.73076446
1.007974921,34.04934726
0.852938019,33.83329591
0.773383639,33.83576382
0.863173835,33.82101786
0.804083143,33.8313515
0.842219284,33.58657346
0.889921453,33.95548381
0.916115268,33.99637012
0.913786982,33.97414777
0.844599036,33.93202261
0.879643187,33.74566985
0.893037183,33.58554985
0.881783707,33.90006754
0.841185526,33.69209077
0.866175967,33.8054445
0.877437767,33.62778962
0.764343123,33.82890463
0.856845752,33.59519734
0.895893234,33.59697297
0.911187205,33.9443944
0.93092178,33.65117178
0.908010221,33.7615263
0.854296723,33.95473233
0.902045346,33.64718441
0.91630368,33.99223986
0.899435359,33.59024191
0.882106532,33.9917637
0.920904964,33.96564805
0.89654509,33.75291032
1.004864224,33.63781032
0.934739224,33.68226111
0.898835142,33.61118166
0.866577207,33.91007256
0.915213736,33.95314613
0.76581719,33.81937491
0.870400634,33.89437896
0.859218455,33.88857171
0.757229674,33.67629144
0.860877991,33.80925307
0.881974548,33.89345595
0.902222196,33.61836318
0.861790142,33.82617585
0.852815,33.81968463
0.808222373,33.7041712
0.942883644,33.73286217
0.826523866,33.76450357
1.001587727,34.11541477
0.748664583,33.68076819
0.867215847,33.90455774
1.002598549,33.61819896
0.850072111,33.92869839
0.90009786,33.76313944
0.865605924,33.97406321
0.932927989,33.73423581
0.759913393,33.84702412
0.963110736,33.70384133
0.854759441,33.9280495
0.845464545,33.57798352
0.854675566,33.89323768
0.998732941,33.62831891
0.826190786,33.76900869
0.895588036,33.95139343
0.902331732,34.00598155
0.886357731,33.58730346
0.954209872,34.02921354
0.893496232,33.67511012
0.963170303,33.69235428
0.866081956,33.66077121
0.813607367,33.70301229
0.889301836,33.97986961
0.839647996,33.73241494
0.859058059,33.6028743
0.935548838,33.72734209
0.847603953,33.58769801
0.904759729,34.0001546
0.8433434,33.60254137
1.021123766,33.63503342
0.902807633,33.96076621
0.84734896,33.73937853
0.837199574,33.6051681
0.961674672,34.03347427
0.846520489,33.7416348
0.785396784,33.84118658
0.865136363,33.96531909
0.846300182,33.67902117
0.889079452,33.94109497
0.913264509,33.95400764
0.801542363,33.71062288
0.953565295,34.02741855
0.925594783,33.72787536
0.879027343,33.88097873
0.87914874,33.58633207
0.915223782,33.64011065
1.009916266,34.05344632
0.884845282,33.59886453
0.86970804,33.84588929
0.939654155,33.78569232
0.895499365,33.66866919
0.850558294,33.60939653
0.885234414,33.75176621
0.861462211,33.68001086
0.891458615,33.96273549
0.848512476,33.61662202
0.851703487,33.62421024
0.846500164,33.74159676
0.984390594,33.60572914
0.857109099,33.85065905
0.79216357,33.71602253
0.853082587,33.75763383
0.844512198,33.83575561
0.963861876,34.0058985
0.857515332,33.85062652
0.917603988,33.65598927
0.833642711,33.73756831
0.873526337,33.56161668
0.918041613,34.03560703
0.926411514,34.05168894
0.981846087,33.60552174
0.952552521,34.0681184
0.853517076,33.87980382
0.873693219,33.93590546
0.879401778,33.61470681
0.729145959,33.74161566
0.82934923,33.67025497
0.969733642,33.63313675
0.885529741,33.68347303
0.910830217,33.97845201
0.93386058,33.72202255
0.821485951,33.90196971
0.862286701,33.93705334
0.859065518,33.70606467
0.865827146,33.68835274
0.843597821,33.93084004
0.860467496,33.91634598
0.885373036,33.70867823
0.736927016,33.79876156
0.75005787,33.84513818
0.957003446,34.00806684
0.921848701,33.71306942
0.956907318,33.99324162
0.961595043,34.05433764
0.77815681,33.84987563
0.872396934,33.70003843
0.711997192,33.88016645
0.957908586,34.06782502
0.705375869,33.87859627
0.723025933,33.86362472
0.881258047,33.61023758
0.889262126,33.61944959
0.88746715,33.72407869
0.712463006,33.87976873
0.869596477,33.71325794
0.904175371,33.72375325
0.833024532,33.90273791
0.776013073,33.87955305
0.838455517,33.86610709
0.839804315,33.86179308
0.861181739,33.73220143
0.90310207,33.74055618
0.923739059,34.01807885
0.879512298,33.93922844
0.8688716,33.6356317
0.871375795,33.94570258
0.806012095,33.6463451
0.911346556,33.71745752
0.852179506,33.87221561
0.788565499,33.727451
0.930905839,33.70836004
0.895755397,33.7174961
0.877912348,33.55450986
0.837400131,33.62341883
0.831107292,33.91403934
0.922949051,34.02024088
0.936039053,33.99761511
0.908054572,33.56416216
0.861879258,33.61096648
0.865174034,33.71494562
0.894278141,33.69651244
0.961524298,34.00090284
0.745609213,33.80320327
0.958834673,34.01384106
0.759657317,33.68447197
0.702345608,33.86364259
0.920762454,34.02375316
0.857868827,33.57067551
0.722354621,33.79016339
0.969820499,34.02327508
0.915695549,33.70850045
0.958271389,34.06153961
0.781953491,33.87374503
0.925906702,34.05261345
0.93267877,34.00513708
0.86116043,33.5524281
0.912390077,33.57692689
0.709261299,33.8690861
0.96767278,34.06080661
0.917161258,33.68921012
0.842359918,33.92536006
0.876054075,33.64719154
0.782532838,33.8807334
0.874634522,33.5983024
0.983498826,33.61804137
0.892611463,33.71141065
0.961832114,34.01650334
0.845019667,33.87272668
0.926569021,34.05392788
0.864478566,33.69885959
0.874753746,33.60841452
0.926400381,34.01383813
0.721160693,33.85918485
0.833978465,33.92406835
0.83928953,33.92908191
0.945376613,33.69683157
0.853639344,33.86410309
0.928474757,34.01145809
0.854119924,33.55407712
0.844457415,33.74827328
0.981246368,33.63675166
0.942694075,33.70980675
0.921292154,33.67798612
0.932090447,33.71673668
0.961922647,34.05699801
0.867650212,33.55681117
0.936320559,33.66134691
0.84460636,33.94322606
0.860343129,33.91079956
0.716239707,33.78330642
0.907587553,33.95920324
0.907406817,33.70952333
0.855563308,33.60926735
0.950285686,33.65898215
0.868124542,33.60441898
0.83983485,33.90737374
0.912777896,33.56866324
0.848178042,33.91135797
0.85928795,33.58690586
0.861680827,33.58933891
0.898152532,33.70226957
0.872576643,33.60661084
0.896963371,33.96706673
0.859739525,33.60513578
0.841408472,33.94120394
0.925942536,34.03762769
0.964103323,33.62865927
0.931057549,33.72373408
0.867737223,33.69039972
0.964887725,34.03341278
0.955242148,34.00188392
0.861937773,33.56453625
0.966676233,34.06481911
0.88117483,33.7274152
0.898107042,33.70958527
0.933770145,33.64827433
0.867769383,33.6054491
0.860873743,33.74684008
0.852352081,33.8397541
0.883493387,33.68556048
0.835882358,33.90381722
0.905966106,33.96873729
0.71483771,33.77421469
0.928226448,34.04200665
0.926452727,33.6968374
0.843003376,33.84612499
0.949057247,34.05779691
0.866449753,33.94384036
0.854521453,33.56069402
0.918008472,33.56952735
0.836540035,33.67968582
0.890852591,33.60891453
0.933982489,33.99940113
0.927993801,33.69414583
0.87337438,33.72698246
0.967505352,34.02410039
0.767876382,33.85183931
0.880544203,33.55247757
0.940081859,33.65288495
0.902550989,33.7349145
0.842604327,33.86239493
0.777407938,33.78077882
0.880752867,33.85566237
0.964544426,34.04279907
0.778989124,33.7664219
0.885362192,33.86660651
0.778434029,33.76595504
0.973911784,34.05895622
0.757263083,33.73942104
0.711217675,33.78867548
0.892437985,33.57124339
0.74614357,33.76112179
0.877300022,33.70704748
0.997276715,34.02429107
0.99506132,34.03223027
0.722644114,33.72704116
0.944486172,34.05678483
0.734057242,33.73156969
0.96873495,34.07306935
0.878182452,33.56934075
0.982978165,34.09721599
0.978418572,34.09163045
0.985821325,34.0461276
0.819661241,33.914407
0.741443598,33.76607211
0.839341446,33.569514
0.968522379,34.06876353
0.906211559,33.9707876
0.977292309,34.06792506
0.831467579,33.56018734
0.739597321,33.70305083
0.888282568,33.57655556
0.743869808,33.74844136
0.969789647,34.05959812
0.78151072,33.74252908
0.979811978,34.06034754
0.835248585,33.59731832
0.958244989,34.03435117
0.744919518,33.76797657
0.730482086,33.88999824
0.914137962,33.63534803
0.954922218,34.03272268
0.99089932,34.113265
0.7765089,33.73760193
0.995913337,34.03925099
0.994284962,34.12818907
0.751246037,33.70644199
0.72450045,33.89160573
0.740680551,33.7061387
0.730120989,33.72876008
0.992547755,34.0476603
0.908839,33.57360085
0.77550846,33.73492892
0.973468311,34.08358869
0.857238102,33.85591012
0.877574145,33.71014777
0.987119232,34.05110879
0.716858977,33.70437191
0.865641672,33.7099609
0.82759795,33.55559828
0.956437445,34.04339207
0.783003025,33.75200205
0.823131657,33.91582964
0.949072728,34.05373322
0.971197447,34.06227039
0.946856254,34.05934566
0.954386633,34.03080861
0.993708599,34.05794859
0.975245667,34.04542707
0.956848611,34.03512338
0.947858103,34.03189686
0.841532481,33.61255784
0.989475375,34.05680046
0.896357725,33.57502576
0.976284472,34.01589231
0.951327526,34.04014834
0.975395428,34.07645329
0.732243132,33.74019466
0.984277563,34.11535958
0.736176476,33.70640056
0.737671654,33.69893453
0.712707678,33.72528465
0.872125681,33.58178672
0.985871992,34.01482266
0.963626585,34.08617938
0.957352255,34.0398326
0.973478293,34.05676849
0.743770536,33.76799702
0.901619138,33.98741677
0.978659836,34.00733406
0.758612827,33.73294734
0.713203018,33.70829689
0.724644313,33.89184691
0.967406351,34.04972128
0.90570622,33.57930492
0.751463874,33.73023735
0.749643372,33.76468555
0.840188045,33.5510108
0.739415453,33.73612573
0.971277292,34.059439
0.973729189,34.00957814
0.985605779,34.12193669
0.767068554,33.90481231
0.894357842,33.55847178
0.889323227,33.57526007
0.883249434,33.58350146
0.971582063,34.01276736
0.964877927,33.64670119
0.719931826,33.73743525
0.733885656,33.73591171
0.713610176,33.80830206
0.985648991,34.01927058
0.695967648,33.79169075
0.993841981,34.05383575
0.975970953,34.11341256
0.969047204,34.05514421
0.977013818,34.07791828
0.733948191,33.71341765
0.823815052,33.91327057
0.827279847,33.57351931
0.958225925,33.63636742
0.864770963,33.72819814
0.759048216,33.9001945
0.959126897,34.11919875
0.742894244,33.75163248
0.828855779,33.5699174
0.782172969,33.71226986
0.998622547,34.02961297
0.89255764,33.56548949
0.988395003,34.05873322
0.961766884,34.10713296
0.984670876,34.09716634
0.786015941,33.75097914
-0.749650442,30.16481529
-0.753625656,30.17450121
1.222283959,33.61081314
0.446196467,33.85476303
1.292433739,33.68098068
0.43494907,33.97679901
0.512435794,33.82004166
0.330085188,33.7749176
0.39700079,34.0492897
1.196987748,33.73233032
0.380725235,34.09997177
0.498619735,33.75518417
1.221865892,33.83012009
0.55508101,33.67165375
0.472955942,34.06893539
0.548452795,34.12558746
1.175392866,33.96226501
1.097711086,33.78792191
1.126061082,33.80059052
0.544808567,34.06439972
0.718870617,34.08819255
0.722011977,34.08607501
0.820937619,34.0902565
0.739339627,34.23399023
0.73711921,34.29584865
0.700710308,34.27814276
0.4425504,30.2789361
0.4640732,30.3101824
0.411583333,30.74631167
-0.123401667,30.396595
0.70461822,33.31439064
0.042841006,30.42379915
0.337353743,30.67810502
0.3299665,33.5215416
0.2584925,33.5164455
0.3320706,33.5281429
0.3289653,33.5205374
0.3314157,33.523972
0.329750471,33.5277627
0.21813266,33.47338122
0.4545279,33.5117397
0.3305333,33.528605
0.8677686,30.4647637
0.4640035,30.310118
0.3284054,33.5274406
0.4574619,33.5120131
0.4542493,33.5102101
0.32706662,33.524103
0.2135482,33.4756582
0.4438772,33.4127339
0.3314621,33.530495
0.4368,30.8471783
0.180753,33.5604524
0.3991159,33.5476487
0.406752,33.497792
0.248155,33.56827
0.2131031,33.4786336
0.8271301,30.599665
